scaled_score,raw_score,min_age,max_age,sub_domain,for
19,68,2,2,mo,parent
19,69,2,2,mo,parent
19,70,2,2,mo,parent
19,71,2,2,mo,parent
19,72,2,2,mo,parent
19,73,2,2,mo,parent
19,74,2,2,mo,parent
19,75,2,2,mo,parent
19,76,2,2,mo,parent
19,77,2,2,mo,parent
19,78,2,2,mo,parent
5,0,3,3,mo,parent
6,1,3,3,mo,parent
6,2,3,3,mo,parent
6,3,3,3,mo,parent
7,4,3,3,mo,parent
7,5,3,3,mo,parent
8,6,3,3,mo,parent
8,7,3,3,mo,parent
9,8,3,3,mo,parent
9,9,3,3,mo,parent
10,10,3,3,mo,parent
10,11,3,3,mo,parent
10,12,3,3,mo,parent
11,13,3,3,mo,parent
11,14,3,3,mo,parent
11,15,3,3,mo,parent
12,16,3,3,mo,parent
12,17,3,3,mo,parent
12,18,3,3,mo,parent
12,19,3,3,mo,parent
13,20,3,3,mo,parent
13,21,3,3,mo,parent
13,22,3,3,mo,parent
14,23,3,3,mo,parent
14,24,3,3,mo,parent
14,25,3,3,mo,parent
15,26,3,3,mo,parent
15,27,3,3,mo,parent
15,28,3,3,mo,parent
15,29,3,3,mo,parent
16,30,3,3,mo,parent
16,31,3,3,mo,parent
16,32,3,3,mo,parent
17,33,3,3,mo,parent
17,34,3,3,mo,parent
17,35,3,3,mo,parent
17,36,3,3,mo,parent
18,37,3,3,mo,parent
18,38,3,3,mo,parent
18,39,3,3,mo,parent
19,40,3,3,mo,parent
19,41,3,3,mo,parent
19,42,3,3,mo,parent
19,43,3,3,mo,parent
19,44,3,3,mo,parent
19,45,3,3,mo,parent
19,46,3,3,mo,parent
19,47,3,3,mo,parent
19,48,3,3,mo,parent
19,49,3,3,mo,parent
19,50,3,3,mo,parent
19,51,3,3,mo,parent
19,52,3,3,mo,parent
19,53,3,3,mo,parent
19,54,3,3,mo,parent
19,55,3,3,mo,parent
19,56,3,3,mo,parent
19,57,3,3,mo,parent
19,58,3,3,mo,parent
19,59,3,3,mo,parent
19,60,3,3,mo,parent
19,61,3,3,mo,parent
19,62,3,3,mo,parent
19,63,3,3,mo,parent
19,64,3,3,mo,parent
19,65,3,3,mo,parent
19,66,3,3,mo,parent
19,67,3,3,mo,parent
19,68,3,3,mo,parent
19,69,3,3,mo,parent
19,70,3,3,mo,parent
19,71,3,3,mo,parent
19,72,3,3,mo,parent
19,73,3,3,mo,parent
19,74,3,3,mo,parent
19,75,3,3,mo,parent
19,76,3,3,mo,parent
19,77,3,3,mo,parent
19,78,3,3,mo,parent
5,0,4,4,mo,parent
5,1,4,4,mo,parent
5,2,4,4,mo,parent
6,3,4,4,mo,parent
6,4,4,4,mo,parent
6,5,4,4,mo,parent
7,6,4,4,mo,parent
7,7,4,4,mo,parent
7,8,4,4,mo,parent
8,9,4,4,mo,parent
8,10,4,4,mo,parent
9,11,4,4,mo,parent
9,12,4,4,mo,parent
9,13,4,4,mo,parent
10,14,4,4,mo,parent
10,15,4,4,mo,parent
10,16,4,4,mo,parent
11,17,4,4,mo,parent
11,18,4,4,mo,parent
11,19,4,4,mo,parent
12,20,4,4,mo,parent
12,21,4,4,mo,parent
12,22,4,4,mo,parent
12,23,4,4,mo,parent
13,24,4,4,mo,parent
13,25,4,4,mo,parent
13,26,4,4,mo,parent
14,27,4,4,mo,parent
14,28,4,4,mo,parent
14,29,4,4,mo,parent
15,30,4,4,mo,parent
15,31,4,4,mo,parent
15,32,4,4,mo,parent
16,33,4,4,mo,parent
16,34,4,4,mo,parent
16,35,4,4,mo,parent
16,36,4,4,mo,parent
17,37,4,4,mo,parent
17,38,4,4,mo,parent
17,39,4,4,mo,parent
18,40,4,4,mo,parent
18,41,4,4,mo,parent
18,42,4,4,mo,parent
19,43,4,4,mo,parent
19,44,4,4,mo,parent
19,45,4,4,mo,parent
19,46,4,4,mo,parent
19,47,4,4,mo,parent
19,48,4,4,mo,parent
19,49,4,4,mo,parent
19,50,4,4,mo,parent
19,51,4,4,mo,parent
19,52,4,4,mo,parent
19,53,4,4,mo,parent
19,54,4,4,mo,parent
19,55,4,4,mo,parent
19,56,4,4,mo,parent
19,57,4,4,mo,parent
19,58,4,4,mo,parent
19,59,4,4,mo,parent
19,60,4,4,mo,parent
19,61,4,4,mo,parent
19,62,4,4,mo,parent
19,63,4,4,mo,parent
19,64,4,4,mo,parent
19,65,4,4,mo,parent
19,66,4,4,mo,parent
19,67,4,4,mo,parent
19,68,4,4,mo,parent
19,69,4,4,mo,parent
19,70,4,4,mo,parent
19,71,4,4,mo,parent
19,72,4,4,mo,parent
19,73,4,4,mo,parent
19,74,4,4,mo,parent
19,75,4,4,mo,parent
19,76,4,4,mo,parent
19,77,4,4,mo,parent
19,78,4,4,mo,parent
3,0,5,5,mo,parent
3,1,5,5,mo,parent
4,2,5,5,mo,parent
4,3,5,5,mo,parent
5,4,5,5,mo,parent
5,5,5,5,mo,parent
5,6,5,5,mo,parent
6,7,5,5,mo,parent
6,8,5,5,mo,parent
6,9,5,5,mo,parent
7,10,5,5,mo,parent
7,11,5,5,mo,parent
7,12,5,5,mo,parent
8,13,5,5,mo,parent
8,14,5,5,mo,parent
9,15,5,5,mo,parent
9,16,5,5,mo,parent
9,17,5,5,mo,parent
10,18,5,5,mo,parent
10,19,5,5,mo,parent
10,20,5,5,mo,parent
11,21,5,5,mo,parent
11,22,5,5,mo,parent
11,23,5,5,mo,parent
12,24,5,5,mo,parent
12,25,5,5,mo,parent
12,26,5,5,mo,parent
13,27,5,5,mo,parent
13,28,5,5,mo,parent
13,29,5,5,mo,parent
13,30,5,5,mo,parent
14,31,5,5,mo,parent
14,32,5,5,mo,parent
14,33,5,5,mo,parent
15,34,5,5,mo,parent
15,35,5,5,mo,parent
15,36,5,5,mo,parent
16,37,5,5,mo,parent
16,38,5,5,mo,parent
16,39,5,5,mo,parent
17,40,5,5,mo,parent
17,41,5,5,mo,parent
17,42,5,5,mo,parent
18,43,5,5,mo,parent
18,44,5,5,mo,parent
18,45,5,5,mo,parent
19,46,5,5,mo,parent
19,47,5,5,mo,parent
19,48,5,5,mo,parent
19,49,5,5,mo,parent
19,50,5,5,mo,parent
19,51,5,5,mo,parent
19,52,5,5,mo,parent
19,53,5,5,mo,parent
19,54,5,5,mo,parent
19,55,5,5,mo,parent
19,56,5,5,mo,parent
19,57,5,5,mo,parent
19,58,5,5,mo,parent
19,59,5,5,mo,parent
19,60,5,5,mo,parent
19,61,5,5,mo,parent
19,62,5,5,mo,parent
19,63,5,5,mo,parent
19,64,5,5,mo,parent
19,65,5,5,mo,parent
19,66,5,5,mo,parent
19,67,5,5,mo,parent
19,68,5,5,mo,parent
19,69,5,5,mo,parent
19,70,5,5,mo,parent
19,71,5,5,mo,parent
19,72,5,5,mo,parent
19,73,5,5,mo,parent
19,74,5,5,mo,parent
19,75,5,5,mo,parent
19,76,5,5,mo,parent
19,77,5,5,mo,parent
19,78,5,5,mo,parent
2,0,6,6,mo,parent
2,1,6,6,mo,parent
2,2,6,6,mo,parent
3,3,6,6,mo,parent
3,4,6,6,mo,parent
3,5,6,6,mo,parent
4,6,6,6,mo,parent
4,7,6,6,mo,parent
5,8,6,6,mo,parent
5,9,6,6,mo,parent
5,10,6,6,mo,parent
6,11,6,6,mo,parent
6,12,6,6,mo,parent
6,13,6,6,mo,parent
7,14,6,6,mo,parent
7,15,6,6,mo,parent
8,16,6,6,mo,parent
8,17,6,6,mo,parent
8,18,6,6,mo,parent
9,19,6,6,mo,parent
9,20,6,6,mo,parent
9,21,6,6,mo,parent
10,22,6,6,mo,parent
10,23,6,6,mo,parent
10,24,6,6,mo,parent
11,25,6,6,mo,parent
11,26,6,6,mo,parent
11,27,6,6,mo,parent
12,28,6,6,mo,parent
12,29,6,6,mo,parent
12,30,6,6,mo,parent
13,31,6,6,mo,parent
13,32,6,6,mo,parent
13,33,6,6,mo,parent
14,34,6,6,mo,parent
14,35,6,6,mo,parent
14,36,6,6,mo,parent
15,37,6,6,mo,parent
15,38,6,6,mo,parent
15,39,6,6,mo,parent
16,40,6,6,mo,parent
16,41,6,6,mo,parent
16,42,6,6,mo,parent
17,43,6,6,mo,parent
17,44,6,6,mo,parent
17,45,6,6,mo,parent
18,46,6,6,mo,parent
18,47,6,6,mo,parent
18,48,6,6,mo,parent
18,49,6,6,mo,parent
19,50,6,6,mo,parent
19,51,6,6,mo,parent
19,52,6,6,mo,parent
19,53,6,6,mo,parent
19,54,6,6,mo,parent
19,55,6,6,mo,parent
19,56,6,6,mo,parent
19,57,6,6,mo,parent
19,58,6,6,mo,parent
19,59,6,6,mo,parent
19,60,6,6,mo,parent
19,61,6,6,mo,parent
19,62,6,6,mo,parent
19,63,6,6,mo,parent
19,64,6,6,mo,parent
19,65,6,6,mo,parent
19,66,6,6,mo,parent
19,67,6,6,mo,parent
19,68,6,6,mo,parent
19,69,6,6,mo,parent
19,70,6,6,mo,parent
19,71,6,6,mo,parent
19,72,6,6,mo,parent
19,73,6,6,mo,parent
19,74,6,6,mo,parent
19,75,6,6,mo,parent
19,76,6,6,mo,parent
19,77,6,6,mo,parent
19,78,6,6,mo,parent
1,0,7,7,mo,parent
1,1,7,7,mo,parent
1,2,7,7,mo,parent
1,3,7,7,mo,parent
2,4,7,7,mo,parent
2,5,7,7,mo,parent
2,6,7,7,mo,parent
3,7,7,7,mo,parent
3,8,7,7,mo,parent
4,9,7,7,mo,parent
4,10,7,7,mo,parent
4,11,7,7,mo,parent
5,12,7,7,mo,parent
5,13,7,7,mo,parent
5,14,7,7,mo,parent
6,15,7,7,mo,parent
6,16,7,7,mo,parent
6,17,7,7,mo,parent
7,18,7,7,mo,parent
7,19,7,7,mo,parent
8,20,7,7,mo,parent
8,21,7,7,mo,parent
8,22,7,7,mo,parent
9,23,7,7,mo,parent
9,24,7,7,mo,parent
9,25,7,7,mo,parent
10,26,7,7,mo,parent
10,27,7,7,mo,parent
10,28,7,7,mo,parent
11,29,7,7,mo,parent
11,30,7,7,mo,parent
11,31,7,7,mo,parent
12,32,7,7,mo,parent
12,33,7,7,mo,parent
12,34,7,7,mo,parent
13,35,7,7,mo,parent
13,36,7,7,mo,parent
13,37,7,7,mo,parent
14,38,7,7,mo,parent
14,39,7,7,mo,parent
14,40,7,7,mo,parent
15,41,7,7,mo,parent
15,42,7,7,mo,parent
15,43,7,7,mo,parent
16,44,7,7,mo,parent
16,45,7,7,mo,parent
17,46,7,7,mo,parent
17,47,7,7,mo,parent
17,48,7,7,mo,parent
18,49,7,7,mo,parent
18,50,7,7,mo,parent
18,51,7,7,mo,parent
19,52,7,7,mo,parent
19,53,7,7,mo,parent
19,54,7,7,mo,parent
19,55,7,7,mo,parent
19,56,7,7,mo,parent
19,57,7,7,mo,parent
19,58,7,7,mo,parent
19,59,7,7,mo,parent
19,60,7,7,mo,parent
19,61,7,7,mo,parent
19,62,7,7,mo,parent
19,63,7,7,mo,parent
19,64,7,7,mo,parent
19,65,7,7,mo,parent
19,66,7,7,mo,parent
19,67,7,7,mo,parent
19,68,7,7,mo,parent
19,69,7,7,mo,parent
19,70,7,7,mo,parent
19,71,7,7,mo,parent
19,72,7,7,mo,parent
19,73,7,7,mo,parent
19,74,7,7,mo,parent
19,75,7,7,mo,parent
19,76,7,7,mo,parent
19,77,7,7,mo,parent
19,78,7,7,mo,parent
1,0,8,8,mo,parent
1,1,8,8,mo,parent
1,2,8,8,mo,parent
1,3,8,8,mo,parent
1,4,8,8,mo,parent
1,5,8,8,mo,parent
1,6,8,8,mo,parent
2,7,8,8,mo,parent
2,8,8,8,mo,parent
2,9,8,8,mo,parent
3,10,8,8,mo,parent
3,11,8,8,mo,parent
3,12,8,8,mo,parent
4,13,8,8,mo,parent
4,14,8,8,mo,parent
4,15,8,8,mo,parent
5,16,8,8,mo,parent
5,17,8,8,mo,parent
6,18,8,8,mo,parent
6,19,8,8,mo,parent
6,20,8,8,mo,parent
