scaled_score,raw_score,min_age,max_age,sub_domain,for
1,10,156,167,hl,parent
1,11,156,167,hl,parent
1,12,156,167,hl,parent
1,13,156,167,hl,parent
1,14,156,167,hl,parent
1,15,156,167,hl,parent
1,16,156,167,hl,parent
1,17,156,167,hl,parent
2,18,156,167,hl,parent
2,19,156,167,hl,parent
2,20,156,167,hl,parent
2,21,156,167,hl,parent
2,22,156,167,hl,parent
2,23,156,167,hl,parent
3,24,156,167,hl,parent
3,25,156,167,hl,parent
3,26,156,167,hl,parent
3,27,156,167,hl,parent
3,28,156,167,hl,parent
4,29,156,167,hl,parent
4,30,156,167,hl,parent
4,31,156,167,hl,parent
4,32,156,167,hl,parent
4,33,156,167,hl,parent
5,34,156,167,hl,parent
5,35,156,167,hl,parent
5,36,156,167,hl,parent
5,37,156,167,hl,parent
5,38,156,167,hl,parent
6,39,156,167,hl,parent
6,40,156,167,hl,parent
6,41,156,167,hl,parent
6,42,156,167,hl,parent
6,43,156,167,hl,parent
7,44,156,167,hl,parent
7,45,156,167,hl,parent
7,46,156,167,hl,parent
7,47,156,167,hl,parent
7,48,156,167,hl,parent
7,49,156,167,hl,parent
8,50,156,167,hl,parent
8,51,156,167,hl,parent
8,52,156,167,hl,parent
8,53,156,167,hl,parent
8,54,156,167,hl,parent
9,55,156,167,hl,parent
9,56,156,167,hl,parent
9,57,156,167,hl,parent
9,58,156,167,hl,parent
9,59,156,167,hl,parent
10,60,156,167,hl,parent
10,61,156,167,hl,parent
10,62,156,167,hl,parent
10,63,156,167,hl,parent
11,64,156,167,hl,parent
11,65,156,167,hl,parent
11,66,156,167,hl,parent
12,67,156,167,hl,parent
12,68,156,167,hl,parent
13,69,156,167,hl,parent
13,70,156,167,hl,parent
13,71,156,167,hl,parent
14,72,156,167,hl,parent
14,73,156,167,hl,parent
14,74,156,167,hl,parent
15,75,156,167,hl,parent
1,0,168,179,hl,parent
1,1,168,179,hl,parent
1,2,168,179,hl,parent
1,3,168,179,hl,parent
1,4,168,179,hl,parent
1,5,168,179,hl,parent
1,6,168,179,hl,parent
1,7,168,179,hl,parent
1,8,168,179,hl,parent
1,9,168,179,hl,parent
1,10,168,179,hl,parent
1,11,168,179,hl,parent
1,12,168,179,hl,parent
1,13,168,179,hl,parent
1,14,168,179,hl,parent
1,15,168,179,hl,parent
1,16,168,179,hl,parent
1,17,168,179,hl,parent
1,18,168,179,hl,parent
2,19,168,179,hl,parent
2,20,168,179,hl,parent
2,21,168,179,hl,parent
2,22,168,179,hl,parent
2,23,168,179,hl,parent
2,24,168,179,hl,parent
3,25,168,179,hl,parent
3,26,168,179,hl,parent
3,27,168,179,hl,parent
3,28,168,179,hl,parent
3,29,168,179,hl,parent
4,30,168,179,hl,parent
4,31,168,179,hl,parent
4,32,168,179,hl,parent
4,33,168,179,hl,parent
4,34,168,179,hl,parent
5,35,168,179,hl,parent
5,36,168,179,hl,parent
5,37,168,179,hl,parent
5,38,168,179,hl,parent
5,39,168,179,hl,parent
5,40,168,179,hl,parent
6,41,168,179,hl,parent
6,42,168,179,hl,parent
6,43,168,179,hl,parent
6,44,168,179,hl,parent
6,45,168,179,hl,parent
7,46,168,179,hl,parent
7,47,168,179,hl,parent
7,48,168,179,hl,parent
7,49,168,179,hl,parent
7,50,168,179,hl,parent
8,51,168,179,hl,parent
8,52,168,179,hl,parent
8,53,168,179,hl,parent
8,54,168,179,hl,parent
8,55,168,179,hl,parent
9,56,168,179,hl,parent
9,57,168,179,hl,parent
9,58,168,179,hl,parent
9,59,168,179,hl,parent
9,60,168,179,hl,parent
9,61,168,179,hl,parent
10,62,168,179,hl,parent
10,63,168,179,hl,parent
10,64,168,179,hl,parent
10,65,168,179,hl,parent
11,66,168,179,hl,parent
11,67,168,179,hl,parent
12,68,168,179,hl,parent
12,69,168,179,hl,parent
12,70,168,179,hl,parent
13,71,168,179,hl,parent
13,72,168,179,hl,parent
14,73,168,179,hl,parent
14,74,168,179,hl,parent
14,75,168,179,hl,parent
1,0,180,191,hl,parent
1,1,180,191,hl,parent
1,2,180,191,hl,parent
1,3,180,191,hl,parent
1,4,180,191,hl,parent
1,5,180,191,hl,parent
1,6,180,191,hl,parent
1,7,180,191,hl,parent
1,8,180,191,hl,parent
1,9,180,191,hl,parent
1,10,180,191,hl,parent
1,11,180,191,hl,parent
1,12,180,191,hl,parent
1,13,180,191,hl,parent
1,14,180,191,hl,parent
1,15,180,191,hl,parent
1,16,180,191,hl,parent
1,17,180,191,hl,parent
1,18,180,191,hl,parent
1,19,180,191,hl,parent
2,20,180,191,hl,parent
2,21,180,191,hl,parent
2,22,180,191,hl,parent
2,23,180,191,hl,parent
2,24,180,191,hl,parent
2,25,180,191,hl,parent
3,26,180,191,hl,parent
3,27,180,191,hl,parent
3,28,180,191,hl,parent
3,29,180,191,hl,parent
3,30,180,191,hl,parent
4,31,180,191,hl,parent
4,32,180,191,hl,parent
4,33,180,191,hl,parent
4,34,180,191,hl,parent
4,35,180,191,hl,parent
4,36,180,191,hl,parent
5,37,180,191,hl,parent
5,38,180,191,hl,parent
5,39,180,191,hl,parent
5,40,180,191,hl,parent
5,41,180,191,hl,parent
6,42,180,191,hl,parent
6,43,180,191,hl,parent
6,44,180,191,hl,parent
6,45,180,191,hl,parent
6,46,180,191,hl,parent
7,47,180,191,hl,parent
7,48,180,191,hl,parent
7,49,180,191,hl,parent
7,50,180,191,hl,parent
7,51,180,191,hl,parent
7,52,180,191,hl,parent
8,53,180,191,hl,parent
8,54,180,191,hl,parent
8,55,180,191,hl,parent
8,56,180,191,hl,parent
8,57,180,191,hl,parent
9,58,180,191,hl,parent
9,59,180,191,hl,parent
9,60,180,191,hl,parent
9,61,180,191,hl,parent
9,62,180,191,hl,parent
9,63,180,191,hl,parent
10,64,180,191,hl,parent
10,65,180,191,hl,parent
10,66,180,191,hl,parent
11,67,180,191,hl,parent
11,68,180,191,hl,parent
11,69,180,191,hl,parent
12,70,180,191,hl,parent
12,71,180,191,hl,parent
13,72,180,191,hl,parent
13,73,180,191,hl,parent
13,74,180,191,hl,parent
14,75,180,191,hl,parent
1,0,192,203,hl,parent
1,1,192,203,hl,parent
1,2,192,203,hl,parent
1,3,192,203,hl,parent
1,4,192,203,hl,parent
1,5,192,203,hl,parent
1,6,192,203,hl,parent
1,7,192,203,hl,parent
1,8,192,203,hl,parent
1,9,192,203,hl,parent
1,10,192,203,hl,parent
1,11,192,203,hl,parent
1,12,192,203,hl,parent
1,13,192,203,hl,parent
1,14,192,203,hl,parent
1,15,192,203,hl,parent
1,16,192,203,hl,parent
1,17,192,203,hl,parent
1,18,192,203,hl,parent
1,19,192,203,hl,parent
1,20,192,203,hl,parent
1,21,192,203,hl,parent
2,22,192,203,hl,parent
2,23,192,203,hl,parent
2,24,192,203,hl,parent
2,25,192,203,hl,parent
2,26,192,203,hl,parent
3,27,192,203,hl,parent
3,28,192,203,hl,parent
3,29,192,203,hl,parent
3,30,192,203,hl,parent
3,31,192,203,hl,parent
3,32,192,203,hl,parent
4,33,192,203,hl,parent
4,34,192,203,hl,parent
4,35,192,203,hl,parent
4,36,192,203,hl,parent
4,37,192,203,hl,parent
5,38,192,203,hl,parent
5,39,192,203,hl,parent
5,40,192,203,hl,parent
5,41,192,203,hl,parent
5,42,192,203,hl,parent
5,43,192,203,hl,parent
6,44,192,203,hl,parent
6,45,192,203,hl,parent
6,46,192,203,hl,parent
6,47,192,203,hl,parent
6,48,192,203,hl,parent
7,49,192,203,hl,parent
7,50,192,203,hl,parent
7,51,192,203,hl,parent
7,52,192,203,hl,parent
7,53,192,203,hl,parent
7,54,192,203,hl,parent
8,55,192,203,hl,parent
8,56,192,203,hl,parent
8,57,192,203,hl,parent
8,58,192,203,hl,parent
8,59,192,203,hl,parent
9,60,192,203,hl,parent
9,61,192,203,hl,parent
9,62,192,203,hl,parent
9,63,192,203,hl,parent
9,64,192,203,hl,parent
9,65,192,203,hl,parent
10,66,192,203,hl,parent
10,67,192,203,hl,parent
10,68,192,203,hl,parent
11,69,192,203,hl,parent
11,70,192,203,hl,parent
12,71,192,203,hl,parent
12,72,192,203,hl,parent
12,73,192,203,hl,parent
13,74,192,203,hl,parent
13,75,192,203,hl,parent
1,0,204,263,hl,parent
1,1,204,263,hl,parent
1,2,204,263,hl,parent
1,3,204,263,hl,parent
1,4,204,263,hl,parent
1,5,204,263,hl,parent
1,6,204,263,hl,parent
1,7,204,263,hl,parent
1,8,204,263,hl,parent
1,9,204,263,hl,parent
1,10,204,263,hl,parent
1,11,204,263,hl,parent
1,12,204,263,hl,parent
1,13,204,263,hl,parent
1,14,204,263,hl,parent
1,15,204,263,hl,parent
1,16,204,263,hl,parent
1,17,204,263,hl,parent
1,18,204,263,hl,parent
1,19,204,263,hl,parent
1,20,204,263,hl,parent
1,21,204,263,hl,parent
1,22,204,263,hl,parent
2,23,204,263,hl,parent
2,24,204,263,hl,parent
2,25,204,263,hl,parent
2,26,204,263,hl,parent
2,27,204,263,hl,parent
2,28,204,263,hl,parent
3,29,204,263,hl,parent
3,30,204,263,hl,parent
3,31,204,263,hl,parent
3,32,204,263,hl,parent
3,33,204,263,hl,parent
4,34,204,263,hl,parent
4,35,204,263,hl,parent
4,36,204,263,hl,parent
4,37,204,263,hl,parent
4,38,204,263,hl,parent
4,39,204,263,hl,parent
5,40,204,263,hl,parent
5,41,204,263,hl,parent
5,42,204,263,hl,parent
5,43,204,263,hl,parent
5,44,204,263,hl,parent
5,45,204,263,hl,parent
6,46,204,263,hl,parent
6,47,204,263,hl,parent
6,48,204,263,hl,parent
6,49,204,263,hl,parent
6,50,204,263,hl,parent
7,51,204,263,hl,parent
7,52,204,263,hl,parent
7,53,204,263,hl,parent
7,54,204,263,hl,parent
7,55,204,263,hl,parent
7,56,204,263,hl,parent
8,57,204,263,hl,parent
8,58,204,263,hl,parent
8,59,204,263,hl,parent
8,60,204,263,hl,parent
8,61,204,263,hl,parent
9,62,204,263,hl,parent
9,63,204,263,hl,parent
9,64,204,263,hl,parent
9,65,204,263,hl,parent
9,66,204,263,hl,parent
9,67,204,263,hl,parent
10,68,204,263,hl,parent
10,69,204,263,hl,parent
10,70,204,263,hl,parent
10,71,204,263,hl,parent
11,72,204,263,hl,parent
11,73,204,263,hl,parent
12,74,204,263,hl,parent
12,75,204,263,hl,parent
1,0,156,167,hs,parent
1,1,156,167,hs,parent
1,2,156,167,hs,parent
1,3,156,167,hs,parent
1,4,156,167,hs,parent
1,5,156,167,hs,parent
1,6,156,167,hs,parent
1,7,156,167,hs,parent
1,8,156,167,hs,parent
1,9,156,167,hs,parent
1,10,156,167,hs,parent
1,11,156,167,hs,parent
1,12,156,167,hs,parent
1,13,156,167,hs,parent
1,14,156,167,hs,parent
1,15,156,167,hs,parent
1,16,156,167,hs,parent
1,17,156,167,hs,parent
1,18,156,167,hs,parent
1,19,156,167,hs,parent
1,20,156,167,hs,parent
1,21,156,167,hs,parent
1,22,156,167,hs,parent
1,23,156,167,hs,parent
1,24,156,167,hs,parent
1,25,156,167,hs,parent
1,26,156,167,hs,parent
1,27,156,167,hs,parent
2,28,156,167,hs,parent
2,29,156,167,hs,parent
2,30,156,167,hs,parent
3,31,156,167,hs,parent
3,32,156,167,hs,parent
3,33,156,167,hs,parent
4,34,156,167,hs,parent
4,35,156,167,hs,parent
4,36,156,167,hs,parent
5,37,156,167,hs,parent
5,38,156,167,hs,parent
5,39,156,167,hs,parent
6,40,156,167,hs,parent
6,41,156,167,hs,parent
6,42,156,167,hs,parent
7,43,156,167,hs,parent
7,44,156,167,hs,parent
7,45,156,167,hs,parent
8,46,156,167,hs,parent
8,47,156,167,hs,parent
8,48,156,167,hs,parent
9,49,156,167,hs,parent
9,50,156,167,hs,parent
9,51,156,167,hs,parent
10,52,156,167,hs,parent
10,53,156,167,hs,parent
10,54,156,167,hs,parent
11,55,156,167,hs,parent
12,56,156,167,hs,parent
13,57,156,167,hs,parent
13,58,156,167,hs,parent
14,59,156,167,hs,parent
15,60,156,167,hs,parent
1,0,168,179,hs,parent
1,1,168,179,hs,parent
1,2,168,179,hs,parent
1,3,168,179,hs,parent
1,4,168,179,hs,parent
1,5,168,179,hs,parent
1,6,168,179,hs,parent
1,7,168,179,hs,parent
1,8,168,179,hs,parent
1,9,168,179,hs,parent
1,10,168,179,hs,parent
1,11,168,179,hs,parent
1,12,168,179,hs,parent
1,13,168,179,hs,parent
1,14,168,179,hs,parent
1,15,168,179,hs,parent
1,16,168,179,hs,parent
1,17,168,179,hs,parent
1,18,168,179,hs,parent
1,19,168,179,hs,parent
1,20,168,179,hs,parent
1,21,168,179,hs,parent
1,22,168,179,hs,parent
1,23,168,179,hs,parent
1,24,168,179,hs,parent
1,25,168,179,hs,parent
1,26,168,179,hs,parent
1,27,168,179,hs,parent
1,28,168,179,hs,parent
2,29,168,179,hs,parent
2,30,168,179,hs,parent
2,31,168,179,hs,parent
3,32,168,179,hs,parent
3,33,168,179,hs,parent
3,34,168,179,hs,parent
4,35,168,179,hs,parent
4,36,168,179,hs,parent
4,37,168,179,hs,parent
5,38,168,179,hs,parent
5,39,168,179,hs,parent
5,40,168,179,hs,parent
6,41,168,179,hs,parent
6,42,168,179,hs,parent
6,43,168,179,hs,parent
7,44,168,179,hs,parent
7,45,168,179,hs,parent
7,46,168,179,hs,parent
8,47,168,179,hs,parent
8,48,168,179,hs,parent
8,49,168,179,hs,parent
9,50,168,179,hs,parent
9,51,168,179,hs,parent
9,52,168,179,hs,parent
10,53,168,179,hs,parent
10,54,168,179,hs,parent
11,55,168,179,hs,parent
11,56,168,179,hs,parent
12,57,168,179,hs,parent
13,58,168,179,hs,parent
14,59,168,179,hs,parent
14,60,168,179,hs,parent
1,0,180,191,hs,parent
1,1,180,191,hs,parent
1,2,180,191,hs,parent
1,3,180,191,hs,parent
1,4,180,191,hs,parent
1,5,180,191,hs,parent
1,6,180,191,hs,parent
1,7,180,191,hs,parent
1,8,180,191,hs,parent
1,9,180,191,hs,parent
1,10,180,191,hs,parent
1,11,180,191,hs,parent
1,12,180,191,hs,parent
1,13,180,191,hs,parent
1,14,180,191,hs,parent
1,15,180,191,hs,parent
1,16,180,191,hs,parent
1,17,180,191,hs,parent
1,18,180,191,hs,parent
1,19,180,191,hs,parent
1,20,180,191,hs,parent
1,21,180,191,hs,parent
1,22,180,191,hs,parent
1,23,180,191,hs,parent
1,24,180,191,hs,parent
1,25,180,191,hs,parent
1,26,180,191,hs,parent
1,27,180,191,hs,parent
1,28,180,191,hs,parent
1,29,180,191,hs,parent
2,30,180,191,hs,parent
2,31,180,191,hs,parent
2,32,180,191,hs,parent
3,33,180,191,hs,parent
3,34,180,191,hs,parent
3,35,180,191,hs,parent
4,36,180,191,hs,parent
4,37,180,191,hs,parent
4,38,180,191,hs,parent
5,39,180,191,hs,parent
5,40,180,191,hs,parent
5,41,180,191,hs,parent
6,42,180,191,hs,parent
6,43,180,191,hs,parent
6,44,180,191,hs,parent
7,45,180,191,hs,parent
7,46,180,191,hs,parent
7,47,180,191,hs,parent
8,48,180,191,hs,parent
8,49,180,191,hs,parent
8,50,180,191,hs,parent
9,51,180,191,hs,parent
9,52,180,191,hs,parent
9,53,180,191,hs,parent
10,54,180,191,hs,parent
10,55,180,191,hs,parent
11,56,180,191,hs,parent
11,57,180,191,hs,parent
12,58,180,191,hs,parent
13,59,180,191,hs,parent
14,60,180,191,hs,parent
1,0,192,203,hs,parent
1,1,192,203,hs,parent
1,2,192,203,hs,parent
1,3,192,203,hs,parent
1,4,192,203,hs,parent
1,5,192,203,hs,parent
1,6,192,203,hs,parent
1,7,192,203,hs,parent
1,8,192,203,hs,parent
1,9,192,203,hs,parent
1,10,192,203,hs,parent
1,11,192,203,hs,parent
1,12,192,203,hs,parent
1,13,192,203,hs,parent
1,14,192,203,hs,parent
1,15,192,203,hs,parent
1,16,192,203,hs,parent
1,17,192,203,hs,parent
1,18,192,203,hs,parent
1,19,192,203,hs,parent
1,20,192,203,hs,parent
1,21,192,203,hs,parent
1,22,192,203,hs,parent
1,23,192,203,hs,parent
1,24,192,203,hs,parent
1,25,192,203,hs,parent
1,26,192,203,hs,parent
1,27,192,203,hs,parent
1,28,192,203,hs,parent
1,29,192,203,hs,parent
1,30,192,203,hs,parent
2,31,192,203,hs,parent
2,32,192,203,hs,parent
2,33,192,203,hs,parent
3,34,192,203,hs,parent
3,35,192,203,hs,parent
3,36,192,203,hs,parent
4,37,192,203,hs,parent
4,38,192,203,hs,parent
4,39,192,203,hs,parent
5,40,192,203,hs,parent
5,41,192,203,hs,parent
5,42,192,203,hs,parent
6,43,192,203,hs,parent
6,44,192,203,hs,parent
6,45,192,203,hs,parent
7,46,192,203,hs,parent
7,47,192,203,hs,parent
7,48,192,203,hs,parent
8,49,192,203,hs,parent
8,50,192,203,hs,parent
8,51,192,203,hs,parent
9,52,192,203,hs,parent
9,53,192,203,hs,parent
9,54,192,203,hs,parent
10,55,192,203,hs,parent
10,56,192,203,hs,parent
11,57,192,203,hs,parent
11,58,192,203,hs,parent
12,59,192,203,hs,parent
13,60,192,203,hs,parent
1,0,204,263,hs,parent
1,1,204,263,hs,parent
1,2,204,263,hs,parent
1,3,204,263,hs,parent
1,4,204,263,hs,parent
1,5,204,263,hs,parent
1,6,204,263,hs,parent
1,7,204,263,hs,parent
1,8,204,263,hs,parent
1,9,204,263,hs,parent
1,10,204,263,hs,parent
1,11,204,263,hs,parent
1,12,204,263,hs,parent
1,13,204,263,hs,parent
1,14,204,263,hs,parent
1,15,204,263,hs,parent
1,16,204,263,hs,parent
1,17,204,263,hs,parent
1,18,204,263,hs,parent
1,19,204,263,hs,parent
1,20,204,263,hs,parent
1,21,204,263,hs,parent
1,22,204,263,hs,parent
1,23,204,263,hs,parent
1,24,204,263,hs,parent
1,25,204,263,hs,parent
1,26,204,263,hs,parent
1,27,204,263,hs,parent
1,28,204,263,hs,parent
1,29,204,263,hs,parent
1,30,204,263,hs,parent
1,31,204,263,hs,parent
2,32,204,263,hs,parent
2,33,204,263,hs,parent
2,34,204,263,hs,parent
3,35,204,263,hs,parent
3,36,204,263,hs,parent
3,37,204,263,hs,parent
4,38,204,263,hs,parent
4,39,204,263,hs,parent
4,40,204,263,hs,parent
5,41,204,263,hs,parent
5,42,204,263,hs,parent
5,43,204,263,hs,parent
6,44,204,263,hs,parent
6,45,204,263,hs,parent
6,46,204,263,hs,parent
7,47,204,263,hs,parent
7,48,204,263,hs,parent
7,49,204,263,hs,parent
8,50,204,263,hs,parent
8,51,204,263,hs,parent
8,52,204,263,hs,parent
9,53,204,263,hs,parent
9,54,204,263,hs,parent
9,55,204,263,hs,parent
10,56,204,263,hs,parent
10,57,204,263,hs,parent
11,58,204,263,hs,parent
11,59,204,263,hs,parent
12,60,204,263,hs,parent
1,0,156,167,ls,parent
1,1,156,167,ls,parent
1,2,156,167,ls,parent
1,3,156,167,ls,parent
1,4,156,167,ls,parent
1,5,156,167,ls,parent
1,6,156,167,ls,parent
1,7,156,167,ls,parent
1,8,156,167,ls,parent
1,9,156,167,ls,parent
1,10,156,167,ls,parent
1,11,156,167,ls,parent
1,12,156,167,ls,parent
1,13,156,167,ls,parent
1,14,156,167,ls,parent
1,15,156,167,ls,parent
1,16,156,167,ls,parent
1,17,156,167,ls,parent
1,18,156,167,ls,parent
1,19,156,167,ls,parent
1,20,156,167,ls,parent
1,21,156,167,ls,parent
1,22,156,167,ls,parent
1,23,156,167,ls,parent
1,24,156,167,ls,parent
1,25,156,167,ls,parent
1,26,156,167,ls,parent
1,27,156,167,ls,parent
2,28,156,167,ls,parent
2,29,156,167,ls,parent
2,30,156,167,ls,parent
3,31,156,167,ls,parent
3,32,156,167,ls,parent
3,33,156,167,ls,parent
3,34,156,167,ls,parent
4,35,156,167,ls,parent
4,36,156,167,ls,parent
4,37,156,167,ls,parent
5,38,156,167,ls,parent
5,39,156,167,ls,parent
5,40,156,167,ls,parent
6,41,156,167,ls,parent
6,42,156,167,ls,parent
6,43,156,167,ls,parent
7,44,156,167,ls,parent
7,45,156,167,ls,parent
7,46,156,167,ls,parent
8,47,156,167,ls,parent
8,48,156,167,ls,parent
8,49,156,167,ls,parent
9,50,156,167,ls,parent
9,51,156,167,ls,parent
9,52,156,167,ls,parent
10,53,156,167,ls,parent
10,54,156,167,ls,parent
10,55,156,167,ls,parent
11,56,156,167,ls,parent
12,57,156,167,ls,parent
13,58,156,167,ls,parent
13,59,156,167,ls,parent
14,60,156,167,ls,parent
1,0,168,179,ls,parent
1,1,168,179,ls,parent
1,2,168,179,ls,parent
1,3,168,179,ls,parent
1,4,168,179,ls,parent
1,5,168,179,ls,parent
1,6,168,179,ls,parent
1,7,168,179,ls,parent
1,8,168,179,ls,parent
1,9,168,179,ls,parent
1,10,168,179,ls,parent
1,11,168,179,ls,parent
1,12,168,179,ls,parent
1,13,168,179,ls,parent
1,14,168,179,ls,parent
1,15,168,179,ls,parent
1,16,168,179,ls,parent
1,17,168,179,ls,parent
1,18,168,179,ls,parent
1,19,168,179,ls,parent
1,20,168,179,ls,parent
1,21,168,179,ls,parent
1,22,168,179,ls,parent
1,23,168,179,ls,parent
1,24,168,179,ls,parent
1,25,168,179,ls,parent
1,26,168,179,ls,parent
1,27,168,179,ls,parent
1,28,168,179,ls,parent
2,29,168,179,ls,parent
2,30,168,179,ls,parent
2,31,168,179,ls,parent
3,32,168,179,ls,parent
3,33,168,179,ls,parent
3,34,168,179,ls,parent
3,35,168,179,ls,parent
4,36,168,179,ls,parent
4,37,168,179,ls,parent
4,38,168,179,ls,parent
5,39,168,179,ls,parent
5,40,168,179,ls,parent
5,41,168,179,ls,parent
6,42,168,179,ls,parent
6,43,168,179,ls,parent
6,44,168,179,ls,parent
7,45,168,179,ls,parent
7,46,168,179,ls,parent
7,47,168,179,ls,parent
8,48,168,179,ls,parent
8,49,168,179,ls,parent
8,50,168,179,ls,parent
9,51,168,179,ls,parent
9,52,168,179,ls,parent
9,53,168,179,ls,parent
10,54,168,179,ls,parent
10,55,168,179,ls,parent
11,56,168,179,ls,parent
12,57,168,179,ls,parent
12,58,168,179,ls,parent
13,59,168,179,ls,parent
14,60,168,179,ls,parent
1,0,180,191,ls,parent
1,1,180,191,ls,parent
1,2,180,191,ls,parent
1,3,180,191,ls,parent
1,4,180,191,ls,parent
1,5,180,191,ls,parent
1,6,180,191,ls,parent
1,7,180,191,ls,parent
1,8,180,191,ls,parent
1,9,180,191,ls,parent
1,10,180,191,ls,parent
1,11,180,191,ls,parent
1,12,180,191,ls,parent
1,13,180,191,ls,parent
1,14,180,191,ls,parent
1,15,180,191,ls,parent
1,16,180,191,ls,parent
1,17,180,191,ls,parent
1,18,180,191,ls,parent
1,19,180,191,ls,parent
1,20,180,191,ls,parent
1,21,180,191,ls,parent
1,22,180,191,ls,parent
1,23,180,191,ls,parent
1,24,180,191,ls,parent
1,25,180,191,ls,parent
1,26,180,191,ls,parent
1,27,180,191,ls,parent
1,28,180,191,ls,parent
1,29,180,191,ls,parent
2,30,180,191,ls,parent
2,31,180,191,ls,parent
2,32,180,191,ls,parent
3,33,180,191,ls,parent
3,34,180,191,ls,parent
3,35,180,191,ls,parent
3,36,180,191,ls,parent
4,37,180,191,ls,parent
4,38,180,191,ls,parent
4,39,180,191,ls,parent
5,40,180,191,ls,parent
5,41,180,191,ls,parent
5,42,180,191,ls,parent
6,43,180,191,ls,parent
6,44,180,191,ls,parent
6,45,180,191,ls,parent
7,46,180,191,ls,parent
7,47,180,191,ls,parent
7,48,180,191,ls,parent
8,49,180,191,ls,parent
8,50,180,191,ls,parent
8,51,180,191,ls,parent
9,52,180,191,ls,parent
9,53,180,191,ls,parent
9,54,180,191,ls,parent
10,55,180,191,ls,parent
10,56,180,191,ls,parent
11,57,180,191,ls,parent
12,58,180,191,ls,parent
13,59,180,191,ls,parent
14,60,180,191,ls,parent
1,0,192,203,ls,parent
1,1,192,203,ls,parent
1,2,192,203,ls,parent
1,3,192,203,ls,parent
1,4,192,203,ls,parent
1,5,192,203,ls,parent
1,6,192,203,ls,parent
1,7,192,203,ls,parent
1,8,192,203,ls,parent
1,9,192,203,ls,parent
1,10,192,203,ls,parent
1,11,192,203,ls,parent
1,12,192,203,ls,parent
1,13,192,203,ls,parent
1,14,192,203,ls,parent
1,15,192,203,ls,parent
1,16,192,203,ls,parent
1,17,192,203,ls,parent
1,18,192,203,ls,parent
1,19,192,203,ls,parent
1,20,192,203,ls,parent
1,21,192,203,ls,parent
1,22,192,203,ls,parent
1,23,192,203,ls,parent
1,24,192,203,ls,parent
1,25,192,203,ls,parent
1,26,192,203,ls,parent
1,27,192,203,ls,parent
1,28,192,203,ls,parent
1,29,192,203,ls,parent
1,30,192,203,ls,parent
1,31,192,203,ls,parent
2,32,192,203,ls,parent
2,33,192,203,ls,parent
2,34,192,203,ls,parent
3,35,192,203,ls,parent
3,36,192,203,ls,parent
3,37,192,203,ls,parent
4,38,192,203,ls,parent
4,39,192,203,ls,parent
4,40,192,203,ls,parent
5,41,192,203,ls,parent
5,42,192,203,ls,parent
5,43,192,203,ls,parent
6,44,192,203,ls,parent
6,45,192,203,ls,parent
6,46,192,203,ls,parent
7,47,192,203,ls,parent
7,48,192,203,ls,parent
7,49,192,203,ls,parent
8,50,192,203,ls,parent
8,51,192,203,ls,parent
8,52,192,203,ls,parent
9,53,192,203,ls,parent
9,54,192,203,ls,parent
10,55,192,203,ls,parent
10,56,192,203,ls,parent
10,57,192,203,ls,parent
11,58,192,203,ls,parent
12,59,192,203,ls,parent
13,60,192,203,ls,parent
1,0,204,263,ls,parent
1,1,204,263,ls,parent
1,2,204,263,ls,parent
1,3,204,263,ls,parent
1,4,204,263,ls,parent
1,5,204,263,ls,parent
1,6,204,263,ls,parent
1,7,204,263,ls,parent
1,8,204,263,ls,parent
1,9,204,263,ls,parent
1,10,204,263,ls,parent
1,11,204,263,ls,parent
1,12,204,263,ls,parent
1,13,204,263,ls,parent
1,14,204,263,ls,parent
1,15,204,263,ls,parent
1,16,204,263,ls,parent
1,17,204,263,ls,parent
1,18,204,263,ls,parent
1,19,204,263,ls,parent
1,20,204,263,ls,parent
1,21,204,263,ls,parent
1,22,204,263,ls,parent
1,23,204,263,ls,parent
1,24,204,263,ls,parent
1,25,204,263,ls,parent
1,26,204,263,ls,parent
1,27,204,263,ls,parent
1,28,204,263,ls,parent
1,29,204,263,ls,parent
1,30,204,263,ls,parent
1,31,204,263,ls,parent
1,32,204,263,ls,parent
2,33,204,263,ls,parent
2,34,204,263,ls,parent
2,35,204,263,ls,parent
3,36,204,263,ls,parent
3,37,204,263,ls,parent
3,38,204,263,ls,parent
4,39,204,263,ls,parent
4,40,204,263,ls,parent
4,41,204,263,ls,parent
5,42,204,263,ls,parent
5,43,204,263,ls,parent
5,44,204,263,ls,parent
6,45,204,263,ls,parent
6,46,204,263,ls,parent
6,47,204,263,ls,parent
7,48,204,263,ls,parent
7,49,204,263,ls,parent
7,50,204,263,ls,parent
8,51,204,263,ls,parent
8,52,204,263,ls,parent
9,53,204,263,ls,parent
9,54,204,263,ls,parent
9,55,204,263,ls,parent
10,56,204,263,ls,parent
10,57,204,263,ls,parent
11,58,204,263,ls,parent
12,59,204,263,ls,parent
12,60,204,263,ls,parent
1,0,156,167,sc,parent
1,1,156,167,sc,parent
1,2,156,167,sc,parent
1,3,156,167,sc,parent
1,4,156,167,sc,parent
1,5,156,167,sc,parent
1,6,156,167,sc,parent
1,7,156,167,sc,parent
1,8,156,167,sc,parent
1,9,156,167,sc,parent
1,10,156,167,sc,parent
1,11,156,167,sc,parent
1,12,156,167,sc,parent
1,13,156,167,sc,parent
1,14,156,167,sc,parent
1,15,156,167,sc,parent
1,16,156,167,sc,parent
1,17,156,167,sc,parent
