scaled_score,raw_score,min_age,max_age,sub_domain,for
1,6,60,62,soc,teacher_caregiver
1,7,60,62,soc,teacher_caregiver
1,8,60,62,soc,teacher_caregiver
1,9,60,62,soc,teacher_caregiver
1,10,60,62,soc,teacher_caregiver
1,11,60,62,soc,teacher_caregiver
1,12,60,62,soc,teacher_caregiver
1,13,60,62,soc,teacher_caregiver
1,14,60,62,soc,teacher_caregiver
1,15,60,62,soc,teacher_caregiver
1,16,60,62,soc,teacher_caregiver
1,17,60,62,soc,teacher_caregiver
1,18,60,62,soc,teacher_caregiver
1,19,60,62,soc,teacher_caregiver
1,20,60,62,soc,teacher_caregiver
1,21,60,62,soc,teacher_caregiver
1,22,60,62,soc,teacher_caregiver
1,23,60,62,soc,teacher_caregiver
1,24,60,62,soc,teacher_caregiver
1,25,60,62,soc,teacher_caregiver
1,26,60,62,soc,teacher_caregiver
1,27,60,62,soc,teacher_caregiver
1,28,60,62,soc,teacher_caregiver
1,29,60,62,soc,teacher_caregiver
1,30,60,62,soc,teacher_caregiver
1,31,60,62,soc,teacher_caregiver
1,32,60,62,soc,teacher_caregiver
1,33,60,62,soc,teacher_caregiver
1,34,60,62,soc,teacher_caregiver
1,35,60,62,soc,teacher_caregiver
1,36,60,62,soc,teacher_caregiver
2,37,60,62,soc,teacher_caregiver
2,38,60,62,soc,teacher_caregiver
2,39,60,62,soc,teacher_caregiver
2,40,60,62,soc,teacher_caregiver
3,41,60,62,soc,teacher_caregiver
3,42,60,62,soc,teacher_caregiver
3,43,60,62,soc,teacher_caregiver
3,44,60,62,soc,teacher_caregiver
4,45,60,62,soc,teacher_caregiver
4,46,60,62,soc,teacher_caregiver
4,47,60,62,soc,teacher_caregiver
5,48,60,62,soc,teacher_caregiver
5,49,60,62,soc,teacher_caregiver
5,50,60,62,soc,teacher_caregiver
5,51,60,62,soc,teacher_caregiver
6,52,60,62,soc,teacher_caregiver
6,53,60,62,soc,teacher_caregiver
6,54,60,62,soc,teacher_caregiver
6,55,60,62,soc,teacher_caregiver
7,56,60,62,soc,teacher_caregiver
7,57,60,62,soc,teacher_caregiver
7,58,60,62,soc,teacher_caregiver
7,59,60,62,soc,teacher_caregiver
8,60,60,62,soc,teacher_caregiver
8,61,60,62,soc,teacher_caregiver
8,62,60,62,soc,teacher_caregiver
9,63,60,62,soc,teacher_caregiver
9,64,60,62,soc,teacher_caregiver
9,65,60,62,soc,teacher_caregiver
9,66,60,62,soc,teacher_caregiver
10,67,60,62,soc,teacher_caregiver
10,68,60,62,soc,teacher_caregiver
11,69,60,62,soc,teacher_caregiver
11,70,60,62,soc,teacher_caregiver
12,71,60,62,soc,teacher_caregiver
13,72,60,62,soc,teacher_caregiver
1,0,63,65,soc,teacher_caregiver
1,1,63,65,soc,teacher_caregiver
1,2,63,65,soc,teacher_caregiver
1,3,63,65,soc,teacher_caregiver
1,4,63,65,soc,teacher_caregiver
1,5,63,65,soc,teacher_caregiver
1,6,63,65,soc,teacher_caregiver
1,7,63,65,soc,teacher_caregiver
1,8,63,65,soc,teacher_caregiver
1,9,63,65,soc,teacher_caregiver
1,10,63,65,soc,teacher_caregiver
1,11,63,65,soc,teacher_caregiver
1,12,63,65,soc,teacher_caregiver
1,13,63,65,soc,teacher_caregiver
1,14,63,65,soc,teacher_caregiver
1,15,63,65,soc,teacher_caregiver
1,16,63,65,soc,teacher_caregiver
1,17,63,65,soc,teacher_caregiver
1,18,63,65,soc,teacher_caregiver
1,19,63,65,soc,teacher_caregiver
1,20,63,65,soc,teacher_caregiver
1,21,63,65,soc,teacher_caregiver
1,22,63,65,soc,teacher_caregiver
1,23,63,65,soc,teacher_caregiver
1,24,63,65,soc,teacher_caregiver
1,25,63,65,soc,teacher_caregiver
1,26,63,65,soc,teacher_caregiver
1,27,63,65,soc,teacher_caregiver
1,28,63,65,soc,teacher_caregiver
1,29,63,65,soc,teacher_caregiver
1,30,63,65,soc,teacher_caregiver
1,31,63,65,soc,teacher_caregiver
1,32,63,65,soc,teacher_caregiver
1,33,63,65,soc,teacher_caregiver
1,34,63,65,soc,teacher_caregiver
1,35,63,65,soc,teacher_caregiver
1,36,63,65,soc,teacher_caregiver
1,37,63,65,soc,teacher_caregiver
1,38,63,65,soc,teacher_caregiver
2,39,63,65,soc,teacher_caregiver
2,40,63,65,soc,teacher_caregiver
2,41,63,65,soc,teacher_caregiver
2,42,63,65,soc,teacher_caregiver
3,43,63,65,soc,teacher_caregiver
3,44,63,65,soc,teacher_caregiver
3,45,63,65,soc,teacher_caregiver
4,46,63,65,soc,teacher_caregiver
4,47,63,65,soc,teacher_caregiver
4,48,63,65,soc,teacher_caregiver
4,49,63,65,soc,teacher_caregiver
5,50,63,65,soc,teacher_caregiver
5,51,63,65,soc,teacher_caregiver
5,52,63,65,soc,teacher_caregiver
6,53,63,65,soc,teacher_caregiver
6,54,63,65,soc,teacher_caregiver
6,55,63,65,soc,teacher_caregiver
6,56,63,65,soc,teacher_caregiver
7,57,63,65,soc,teacher_caregiver
7,58,63,65,soc,teacher_caregiver
7,59,63,65,soc,teacher_caregiver
8,60,63,65,soc,teacher_caregiver
8,61,63,65,soc,teacher_caregiver
8,62,63,65,soc,teacher_caregiver
8,63,63,65,soc,teacher_caregiver
9,64,63,65,soc,teacher_caregiver
9,65,63,65,soc,teacher_caregiver
9,66,63,65,soc,teacher_caregiver
10,67,63,65,soc,teacher_caregiver
10,68,63,65,soc,teacher_caregiver
11,69,63,65,soc,teacher_caregiver
11,70,63,65,soc,teacher_caregiver
12,71,63,65,soc,teacher_caregiver
13,72,63,65,soc,teacher_caregiver
1,0,66,68,soc,teacher_caregiver
1,1,66,68,soc,teacher_caregiver
1,2,66,68,soc,teacher_caregiver
1,3,66,68,soc,teacher_caregiver
1,4,66,68,soc,teacher_caregiver
1,5,66,68,soc,teacher_caregiver
1,6,66,68,soc,teacher_caregiver
1,7,66,68,soc,teacher_caregiver
1,8,66,68,soc,teacher_caregiver
1,9,66,68,soc,teacher_caregiver
1,10,66,68,soc,teacher_caregiver
1,11,66,68,soc,teacher_caregiver
1,12,66,68,soc,teacher_caregiver
1,13,66,68,soc,teacher_caregiver
1,14,66,68,soc,teacher_caregiver
1,15,66,68,soc,teacher_caregiver
1,16,66,68,soc,teacher_caregiver
1,17,66,68,soc,teacher_caregiver
1,18,66,68,soc,teacher_caregiver
1,19,66,68,soc,teacher_caregiver
1,20,66,68,soc,teacher_caregiver
1,21,66,68,soc,teacher_caregiver
1,22,66,68,soc,teacher_caregiver
1,23,66,68,soc,teacher_caregiver
1,24,66,68,soc,teacher_caregiver
1,25,66,68,soc,teacher_caregiver
1,26,66,68,soc,teacher_caregiver
1,27,66,68,soc,teacher_caregiver
1,28,66,68,soc,teacher_caregiver
1,29,66,68,soc,teacher_caregiver
1,30,66,68,soc,teacher_caregiver
1,31,66,68,soc,teacher_caregiver
1,32,66,68,soc,teacher_caregiver
1,33,66,68,soc,teacher_caregiver
1,34,66,68,soc,teacher_caregiver
1,35,66,68,soc,teacher_caregiver
1,36,66,68,soc,teacher_caregiver
1,37,66,68,soc,teacher_caregiver
1,38,66,68,soc,teacher_caregiver
1,39,66,68,soc,teacher_caregiver
1,40,66,68,soc,teacher_caregiver
2,41,66,68,soc,teacher_caregiver
2,42,66,68,soc,teacher_caregiver
2,43,66,68,soc,teacher_caregiver
2,44,66,68,soc,teacher_caregiver
3,45,66,68,soc,teacher_caregiver
3,46,66,68,soc,teacher_caregiver
3,47,66,68,soc,teacher_caregiver
4,48,66,68,soc,teacher_caregiver
4,49,66,68,soc,teacher_caregiver
4,50,66,68,soc,teacher_caregiver
5,51,66,68,soc,teacher_caregiver
5,52,66,68,soc,teacher_caregiver
5,53,66,68,soc,teacher_caregiver
6,54,66,68,soc,teacher_caregiver
6,55,66,68,soc,teacher_caregiver
6,56,66,68,soc,teacher_caregiver
6,57,66,68,soc,teacher_caregiver
7,58,66,68,soc,teacher_caregiver
7,59,66,68,soc,teacher_caregiver
7,60,66,68,soc,teacher_caregiver
8,61,66,68,soc,teacher_caregiver
8,62,66,68,soc,teacher_caregiver
8,63,66,68,soc,teacher_caregiver
9,64,66,68,soc,teacher_caregiver
9,65,66,68,soc,teacher_caregiver
9,66,66,68,soc,teacher_caregiver
10,67,66,68,soc,teacher_caregiver
10,68,66,68,soc,teacher_caregiver
10,69,66,68,soc,teacher_caregiver
11,70,66,68,soc,teacher_caregiver
12,71,66,68,soc,teacher_caregiver
13,72,66,68,soc,teacher_caregiver
1,0,69,71,soc,teacher_caregiver
1,1,69,71,soc,teacher_caregiver
1,2,69,71,soc,teacher_caregiver
1,3,69,71,soc,teacher_caregiver
1,4,69,71,soc,teacher_caregiver
1,5,69,71,soc,teacher_caregiver
1,6,69,71,soc,teacher_caregiver
1,7,69,71,soc,teacher_caregiver
1,8,69,71,soc,teacher_caregiver
1,9,69,71,soc,teacher_caregiver
1,10,69,71,soc,teacher_caregiver
1,11,69,71,soc,teacher_caregiver
1,12,69,71,soc,teacher_caregiver
1,13,69,71,soc,teacher_caregiver
1,14,69,71,soc,teacher_caregiver
1,15,69,71,soc,teacher_caregiver
1,16,69,71,soc,teacher_caregiver
1,17,69,71,soc,teacher_caregiver
1,18,69,71,soc,teacher_caregiver
1,19,69,71,soc,teacher_caregiver
1,20,69,71,soc,teacher_caregiver
1,21,69,71,soc,teacher_caregiver
1,22,69,71,soc,teacher_caregiver
1,23,69,71,soc,teacher_caregiver
1,24,69,71,soc,teacher_caregiver
1,25,69,71,soc,teacher_caregiver
1,26,69,71,soc,teacher_caregiver
1,27,69,71,soc,teacher_caregiver
1,28,69,71,soc,teacher_caregiver
1,29,69,71,soc,teacher_caregiver
1,30,69,71,soc,teacher_caregiver
1,31,69,71,soc,teacher_caregiver
1,32,69,71,soc,teacher_caregiver
1,33,69,71,soc,teacher_caregiver
1,34,69,71,soc,teacher_caregiver
1,35,69,71,soc,teacher_caregiver
1,36,69,71,soc,teacher_caregiver
1,37,69,71,soc,teacher_caregiver
1,38,69,71,soc,teacher_caregiver
1,39,69,71,soc,teacher_caregiver
1,40,69,71,soc,teacher_caregiver
1,41,69,71,soc,teacher_caregiver
1,42,69,71,soc,teacher_caregiver
2,43,69,71,soc,teacher_caregiver
2,44,69,71,soc,teacher_caregiver
2,45,69,71,soc,teacher_caregiver
3,46,69,71,soc,teacher_caregiver
3,47,69,71,soc,teacher_caregiver
3,48,69,71,soc,teacher_caregiver
4,49,69,71,soc,teacher_caregiver
4,50,69,71,soc,teacher_caregiver
4,51,69,71,soc,teacher_caregiver
5,52,69,71,soc,teacher_caregiver
5,53,69,71,soc,teacher_caregiver
5,54,69,71,soc,teacher_caregiver
6,55,69,71,soc,teacher_caregiver
6,56,69,71,soc,teacher_caregiver
6,57,69,71,soc,teacher_caregiver
7,58,69,71,soc,teacher_caregiver
7,59,69,71,soc,teacher_caregiver
7,60,69,71,soc,teacher_caregiver
8,61,69,71,soc,teacher_caregiver
8,62,69,71,soc,teacher_caregiver
8,63,69,71,soc,teacher_caregiver
9,64,69,71,soc,teacher_caregiver
9,65,69,71,soc,teacher_caregiver
9,66,69,71,soc,teacher_caregiver
10,67,69,71,soc,teacher_caregiver
10,68,69,71,soc,teacher_caregiver
10,69,69,71,soc,teacher_caregiver
11,70,69,71,soc,teacher_caregiver
12,71,69,71,soc,teacher_caregiver
13,72,69,71,soc,teacher_caregiver
