scaled_score,raw_score,min_age,max_age,sub_domain,for
8,54,48,50,sd,parent
9,55,48,50,sd,parent
9,56,48,50,sd,parent
9,57,48,50,sd,parent
10,58,48,50,sd,parent
10,59,48,50,sd,parent
10,60,48,50,sd,parent
11,61,48,50,sd,parent
11,62,48,50,sd,parent
11,63,48,50,sd,parent
12,64,48,50,sd,parent
12,65,48,50,sd,parent
13,66,48,50,sd,parent
13,67,48,50,sd,parent
13,68,48,50,sd,parent
14,69,48,50,sd,parent
14,70,48,50,sd,parent
15,71,48,50,sd,parent
15,72,48,50,sd,parent
1,0,51,53,sd,parent
1,1,51,53,sd,parent
1,2,51,53,sd,parent
1,3,51,53,sd,parent
1,4,51,53,sd,parent
1,5,51,53,sd,parent
1,6,51,53,sd,parent
1,7,51,53,sd,parent
1,8,51,53,sd,parent
1,9,51,53,sd,parent
1,10,51,53,sd,parent
1,11,51,53,sd,parent
1,12,51,53,sd,parent
1,13,51,53,sd,parent
1,14,51,53,sd,parent
1,15,51,53,sd,parent
1,16,51,53,sd,parent
1,17,51,53,sd,parent
1,18,51,53,sd,parent
1,19,51,53,sd,parent
1,20,51,53,sd,parent
1,21,51,53,sd,parent
1,22,51,53,sd,parent
1,23,51,53,sd,parent
1,24,51,53,sd,parent
1,25,51,53,sd,parent
1,26,51,53,sd,parent
1,27,51,53,sd,parent
1,28,51,53,sd,parent
1,29,51,53,sd,parent
1,30,51,53,sd,parent
1,31,51,53,sd,parent
1,32,51,53,sd,parent
2,33,51,53,sd,parent
2,34,51,53,sd,parent
2,35,51,53,sd,parent
3,36,51,53,sd,parent
3,37,51,53,sd,parent
3,38,51,53,sd,parent
4,39,51,53,sd,parent
4,40,51,53,sd,parent
4,41,51,53,sd,parent
4,42,51,53,sd,parent
5,43,51,53,sd,parent
5,44,51,53,sd,parent
5,45,51,53,sd,parent
6,46,51,53,sd,parent
6,47,51,53,sd,parent
6,48,51,53,sd,parent
6,49,51,53,sd,parent
7,50,51,53,sd,parent
7,51,51,53,sd,parent
7,52,51,53,sd,parent
8,53,51,53,sd,parent
8,54,51,53,sd,parent
8,55,51,53,sd,parent
9,56,51,53,sd,parent
9,57,51,53,sd,parent
9,58,51,53,sd,parent
9,59,51,53,sd,parent
10,60,51,53,sd,parent
10,61,51,53,sd,parent
10,62,51,53,sd,parent
11,63,51,53,sd,parent
11,64,51,53,sd,parent
12,65,51,53,sd,parent
12,66,51,53,sd,parent
12,67,51,53,sd,parent
13,68,51,53,sd,parent
13,69,51,53,sd,parent
14,70,51,53,sd,parent
14,71,51,53,sd,parent
15,72,51,53,sd,parent
1,0,54,56,sd,parent
1,1,54,56,sd,parent
1,2,54,56,sd,parent
1,3,54,56,sd,parent
1,4,54,56,sd,parent
1,5,54,56,sd,parent
1,6,54,56,sd,parent
1,7,54,56,sd,parent
1,8,54,56,sd,parent
1,9,54,56,sd,parent
1,10,54,56,sd,parent
1,11,54,56,sd,parent
1,12,54,56,sd,parent
1,13,54,56,sd,parent
1,14,54,56,sd,parent
1,15,54,56,sd,parent
1,16,54,56,sd,parent
1,17,54,56,sd,parent
1,18,54,56,sd,parent
1,19,54,56,sd,parent
1,20,54,56,sd,parent
1,21,54,56,sd,parent
1,22,54,56,sd,parent
1,23,54,56,sd,parent
1,24,54,56,sd,parent
1,25,54,56,sd,parent
1,26,54,56,sd,parent
1,27,54,56,sd,parent
1,28,54,56,sd,parent
1,29,54,56,sd,parent
1,30,54,56,sd,parent
1,31,54,56,sd,parent
1,32,54,56,sd,parent
2,33,54,56,sd,parent
2,34,54,56,sd,parent
2,35,54,56,sd,parent
2,36,54,56,sd,parent
3,37,54,56,sd,parent
3,38,54,56,sd,parent
3,39,54,56,sd,parent
4,40,54,56,sd,parent
4,41,54,56,sd,parent
4,42,54,56,sd,parent
4,43,54,56,sd,parent
5,44,54,56,sd,parent
5,45,54,56,sd,parent
5,46,54,56,sd,parent
6,47,54,56,sd,parent
6,48,54,56,sd,parent
6,49,54,56,sd,parent
6,50,54,56,sd,parent
7,51,54,56,sd,parent
7,52,54,56,sd,parent
7,53,54,56,sd,parent
8,54,54,56,sd,parent
8,55,54,56,sd,parent
8,56,54,56,sd,parent
8,57,54,56,sd,parent
9,58,54,56,sd,parent
9,59,54,56,sd,parent
9,60,54,56,sd,parent
10,61,54,56,sd,parent
10,62,54,56,sd,parent
10,63,54,56,sd,parent
11,64,54,56,sd,parent
11,65,54,56,sd,parent
12,66,54,56,sd,parent
12,67,54,56,sd,parent
13,68,54,56,sd,parent
13,69,54,56,sd,parent
13,70,54,56,sd,parent
14,71,54,56,sd,parent
14,72,54,56,sd,parent
1,0,57,59,sd,parent
1,1,57,59,sd,parent
1,2,57,59,sd,parent
1,3,57,59,sd,parent
1,4,57,59,sd,parent
1,5,57,59,sd,parent
1,6,57,59,sd,parent
1,7,57,59,sd,parent
1,8,57,59,sd,parent
1,9,57,59,sd,parent
1,10,57,59,sd,parent
1,11,57,59,sd,parent
1,12,57,59,sd,parent
1,13,57,59,sd,parent
1,14,57,59,sd,parent
1,15,57,59,sd,parent
1,16,57,59,sd,parent
1,17,57,59,sd,parent
1,18,57,59,sd,parent
1,19,57,59,sd,parent
1,20,57,59,sd,parent
1,21,57,59,sd,parent
1,22,57,59,sd,parent
1,23,57,59,sd,parent
1,24,57,59,sd,parent
1,25,57,59,sd,parent
1,26,57,59,sd,parent
1,27,57,59,sd,parent
1,28,57,59,sd,parent
1,29,57,59,sd,parent
1,30,57,59,sd,parent
1,31,57,59,sd,parent
1,32,57,59,sd,parent
1,33,57,59,sd,parent
2,34,57,59,sd,parent
2,35,57,59,sd,parent
2,36,57,59,sd,parent
3,37,57,59,sd,parent
3,38,57,59,sd,parent
3,39,57,59,sd,parent
3,40,57,59,sd,parent
4,41,57,59,sd,parent
4,42,57,59,sd,parent
4,43,57,59,sd,parent
5,44,57,59,sd,parent
5,45,57,59,sd,parent
5,46,57,59,sd,parent
5,47,57,59,sd,parent
6,48,57,59,sd,parent
6,49,57,59,sd,parent
6,50,57,59,sd,parent
7,51,57,59,sd,parent
7,52,57,59,sd,parent
7,53,57,59,sd,parent
7,54,57,59,sd,parent
8,55,57,59,sd,parent
8,56,57,59,sd,parent
8,57,57,59,sd,parent
9,58,57,59,sd,parent
9,59,57,59,sd,parent
9,60,57,59,sd,parent
9,61,57,59,sd,parent
10,62,57,59,sd,parent
10,63,57,59,sd,parent
10,64,57,59,sd,parent
11,65,57,59,sd,parent
11,66,57,59,sd,parent
12,67,57,59,sd,parent
12,68,57,59,sd,parent
13,69,57,59,sd,parent
13,70,57,59,sd,parent
14,71,57,59,sd,parent
14,72,57,59,sd,parent
1,0,60,62,sd,parent
1,1,60,62,sd,parent
1,2,60,62,sd,parent
1,3,60,62,sd,parent
1,4,60,62,sd,parent
1,5,60,62,sd,parent
1,6,60,62,sd,parent
1,7,60,62,sd,parent
1,8,60,62,sd,parent
1,9,60,62,sd,parent
1,10,60,62,sd,parent
1,11,60,62,sd,parent
1,12,60,62,sd,parent
1,13,60,62,sd,parent
1,14,60,62,sd,parent
1,15,60,62,sd,parent
1,16,60,62,sd,parent
1,17,60,62,sd,parent
1,18,60,62,sd,parent
1,19,60,62,sd,parent
1,20,60,62,sd,parent
1,21,60,62,sd,parent
1,22,60,62,sd,parent
1,23,60,62,sd,parent
1,24,60,62,sd,parent
1,25,60,62,sd,parent
1,26,60,62,sd,parent
1,27,60,62,sd,parent
1,28,60,62,sd,parent
1,29,60,62,sd,parent
1,30,60,62,sd,parent
1,31,60,62,sd,parent
1,32,60,62,sd,parent
1,33,60,62,sd,parent
2,34,60,62,sd,parent
2,35,60,62,sd,parent
2,36,60,62,sd,parent
3,37,60,62,sd,parent
3,38,60,62,sd,parent
3,39,60,62,sd,parent
3,40,60,62,sd,parent
4,41,60,62,sd,parent
4,42,60,62,sd,parent
4,43,60,62,sd,parent
5,44,60,62,sd,parent
5,45,60,62,sd,parent
5,46,60,62,sd,parent
5,47,60,62,sd,parent
6,48,60,62,sd,parent
6,49,60,62,sd,parent
6,50,60,62,sd,parent
6,51,60,62,sd,parent
7,52,60,62,sd,parent
7,53,60,62,sd,parent
7,54,60,62,sd,parent
8,55,60,62,sd,parent
8,56,60,62,sd,parent
8,57,60,62,sd,parent
8,58,60,62,sd,parent
9,59,60,62,sd,parent
9,60,60,62,sd,parent
9,61,60,62,sd,parent
10,62,60,62,sd,parent
10,63,60,62,sd,parent
10,64,60,62,sd,parent
11,65,60,62,sd,parent
11,66,60,62,sd,parent
12,67,60,62,sd,parent
12,68,60,62,sd,parent
13,69,60,62,sd,parent
13,70,60,62,sd,parent
14,71,60,62,sd,parent
14,72,60,62,sd,parent
1,0,63,65,sd,parent
1,1,63,65,sd,parent
1,2,63,65,sd,parent
1,3,63,65,sd,parent
1,4,63,65,sd,parent
1,5,63,65,sd,parent
1,6,63,65,sd,parent
1,7,63,65,sd,parent
1,8,63,65,sd,parent
1,9,63,65,sd,parent
1,10,63,65,sd,parent
1,11,63,65,sd,parent
1,12,63,65,sd,parent
1,13,63,65,sd,parent
1,14,63,65,sd,parent
1,15,63,65,sd,parent
1,16,63,65,sd,parent
1,17,63,65,sd,parent
1,18,63,65,sd,parent
1,19,63,65,sd,parent
1,20,63,65,sd,parent
1,21,63,65,sd,parent
1,22,63,65,sd,parent
1,23,63,65,sd,parent
1,24,63,65,sd,parent
1,25,63,65,sd,parent
1,26,63,65,sd,parent
1,27,63,65,sd,parent
1,28,63,65,sd,parent
1,29,63,65,sd,parent
1,30,63,65,sd,parent
1,31,63,65,sd,parent
1,32,63,65,sd,parent
1,33,63,65,sd,parent
2,34,63,65,sd,parent
2,35,63,65,sd,parent
2,36,63,65,sd,parent
3,37,63,65,sd,parent
3,38,63,65,sd,parent
3,39,63,65,sd,parent
3,40,63,65,sd,parent
4,41,63,65,sd,parent
4,42,63,65,sd,parent
4,43,63,65,sd,parent
5,44,63,65,sd,parent
5,45,63,65,sd,parent
5,46,63,65,sd,parent
5,47,63,65,sd,parent
6,48,63,65,sd,parent
6,49,63,65,sd,parent
6,50,63,65,sd,parent
6,51,63,65,sd,parent
7,52,63,65,sd,parent
7,53,63,65,sd,parent
7,54,63,65,sd,parent
8,55,63,65,sd,parent
8,56,63,65,sd,parent
8,57,63,65,sd,parent
8,58,63,65,sd,parent
9,59,63,65,sd,parent
9,60,63,65,sd,parent
9,61,63,65,sd,parent
10,62,63,65,sd,parent
10,63,63,65,sd,parent
10,64,63,65,sd,parent
11,65,63,65,sd,parent
11,66,63,65,sd,parent
12,67,63,65,sd,parent
12,68,63,65,sd,parent
13,69,63,65,sd,parent
13,70,63,65,sd,parent
14,71,63,65,sd,parent
14,72,63,65,sd,parent
1,0,66,68,sd,parent
1,1,66,68,sd,parent
1,2,66,68,sd,parent
1,3,66,68,sd,parent
1,4,66,68,sd,parent
1,5,66,68,sd,parent
1,6,66,68,sd,parent
1,7,66,68,sd,parent
1,8,66,68,sd,parent
1,9,66,68,sd,parent
1,10,66,68,sd,parent
1,11,66,68,sd,parent
1,12,66,68,sd,parent
1,13,66,68,sd,parent
1,14,66,68,sd,parent
1,15,66,68,sd,parent
1,16,66,68,sd,parent
1,17,66,68,sd,parent
1,18,66,68,sd,parent
1,19,66,68,sd,parent
1,20,66,68,sd,parent
1,21,66,68,sd,parent
1,22,66,68,sd,parent
1,23,66,68,sd,parent
1,24,66,68,sd,parent
1,25,66,68,sd,parent
1,26,66,68,sd,parent
1,27,66,68,sd,parent
1,28,66,68,sd,parent
1,29,66,68,sd,parent
1,30,66,68,sd,parent
1,31,66,68,sd,parent
1,32,66,68,sd,parent
1,33,66,68,sd,parent
2,34,66,68,sd,parent
2,35,66,68,sd,parent
2,36,66,68,sd,parent
3,37,66,68,sd,parent
3,38,66,68,sd,parent
3,39,66,68,sd,parent
3,40,66,68,sd,parent
4,41,66,68,sd,parent
4,42,66,68,sd,parent
4,43,66,68,sd,parent
5,44,66,68,sd,parent
5,45,66,68,sd,parent
5,46,66,68,sd,parent
5,47,66,68,sd,parent
6,48,66,68,sd,parent
6,49,66,68,sd,parent
6,50,66,68,sd,parent
6,51,66,68,sd,parent
7,52,66,68,sd,parent
7,53,66,68,sd,parent
7,54,66,68,sd,parent
8,55,66,68,sd,parent
8,56,66,68,sd,parent
8,57,66,68,sd,parent
8,58,66,68,sd,parent
9,59,66,68,sd,parent
9,60,66,68,sd,parent
9,61,66,68,sd,parent
9,62,66,68,sd,parent
10,63,66,68,sd,parent
10,64,66,68,sd,parent
11,65,66,68,sd,parent
11,66,66,68,sd,parent
12,67,66,68,sd,parent
12,68,66,68,sd,parent
12,69,66,68,sd,parent
13,70,66,68,sd,parent
13,71,66,68,sd,parent
14,72,66,68,sd,parent
1,0,69,71,sd,parent
1,1,69,71,sd,parent
1,2,69,71,sd,parent
1,3,69,71,sd,parent
1,4,69,71,sd,parent
1,5,69,71,sd,parent
1,6,69,71,sd,parent
1,7,69,71,sd,parent
1,8,69,71,sd,parent
1,9,69,71,sd,parent
1,10,69,71,sd,parent
1,11,69,71,sd,parent
1,12,69,71,sd,parent
1,13,69,71,sd,parent
1,14,69,71,sd,parent
1,15,69,71,sd,parent
1,16,69,71,sd,parent
1,17,69,71,sd,parent
1,18,69,71,sd,parent
1,19,69,71,sd,parent
1,20,69,71,sd,parent
1,21,69,71,sd,parent
1,22,69,71,sd,parent
1,23,69,71,sd,parent
1,24,69,71,sd,parent
1,25,69,71,sd,parent
1,26,69,71,sd,parent
1,27,69,71,sd,parent
1,28,69,71,sd,parent
1,29,69,71,sd,parent
1,30,69,71,sd,parent
1,31,69,71,sd,parent
1,32,69,71,sd,parent
1,33,69,71,sd,parent
2,34,69,71,sd,parent
2,35,69,71,sd,parent
2,36,69,71,sd,parent
3,37,69,71,sd,parent
3,38,69,71,sd,parent
3,39,69,71,sd,parent
3,40,69,71,sd,parent
4,41,69,71,sd,parent
4,42,69,71,sd,parent
4,43,69,71,sd,parent
4,44,69,71,sd,parent
5,45,69,71,sd,parent
5,46,69,71,sd,parent
5,47,69,71,sd,parent
6,48,69,71,sd,parent
6,49,69,71,sd,parent
6,50,69,71,sd,parent
6,51,69,71,sd,parent
7,52,69,71,sd,parent
7,53,69,71,sd,parent
7,54,69,71,sd,parent
7,55,69,71,sd,parent
8,56,69,71,sd,parent
8,57,69,71,sd,parent
8,58,69,71,sd,parent
9,59,69,71,sd,parent
9,60,69,71,sd,parent
9,61,69,71,sd,parent
9,62,69,71,sd,parent
10,63,69,71,sd,parent
10,64,69,71,sd,parent
10,65,69,71,sd,parent
11,66,69,71,sd,parent
11,67,69,71,sd,parent
12,68,69,71,sd,parent
12,69,69,71,sd,parent
13,70,69,71,sd,parent
13,71,69,71,sd,parent
14,72,69,71,sd,parent
2,0,72,75,sd,parent
2,1,72,75,sd,parent
3,2,72,75,sd,parent
3,3,72,75,sd,parent
3,4,72,75,sd,parent
3,5,72,75,sd,parent
4,6,72,75,sd,parent
4,7,72,75,sd,parent
4,8,72,75,sd,parent
4,9,72,75,sd,parent
4,10,72,75,sd,parent
5,11,72,75,sd,parent
5,12,72,75,sd,parent
5,13,72,75,sd,parent
5,14,72,75,sd,parent
6,15,72,75,sd,parent
6,16,72,75,sd,parent
6,17,72,75,sd,parent
6,18,72,75,sd,parent
6,19,72,75,sd,parent
7,20,72,75,sd,parent
7,21,72,75,sd,parent
7,22,72,75,sd,parent
7,23,72,75,sd,parent
7,24,72,75,sd,parent
8,25,72,75,sd,parent
8,26,72,75,sd,parent
8,27,72,75,sd,parent
8,28,72,75,sd,parent
9,29,72,75,sd,parent
9,30,72,75,sd,parent
9,31,72,75,sd,parent
9,32,72,75,sd,parent
9,33,72,75,sd,parent
10,34,72,75,sd,parent
10,35,72,75,sd,parent
10,36,72,75,sd,parent
10,37,72,75,sd,parent
10,38,72,75,sd,parent
11,39,72,75,sd,parent
11,40,72,75,sd,parent
11,41,72,75,sd,parent
11,42,72,75,sd,parent
11,43,72,75,sd,parent
12,44,72,75,sd,parent
12,45,72,75,sd,parent
12,46,72,75,sd,parent
12,47,72,75,sd,parent
12,48,72,75,sd,parent
13,49,72,75,sd,parent
13,50,72,75,sd,parent
13,51,72,75,sd,parent
13,52,72,75,sd,parent
13,53,72,75,sd,parent
14,54,72,75,sd,parent
14,55,72,75,sd,parent
14,56,72,75,sd,parent
14,57,72,75,sd,parent
14,58,72,75,sd,parent
15,59,72,75,sd,parent
15,60,72,75,sd,parent
15,61,72,75,sd,parent
15,62,72,75,sd,parent
15,63,72,75,sd,parent
16,64,72,75,sd,parent
16,65,72,75,sd,parent
16,66,72,75,sd,parent
16,67,72,75,sd,parent
16,68,72,75,sd,parent
17,69,72,75,sd,parent
17,70,72,75,sd,parent
17,71,72,75,sd,parent
17,72,72,75,sd,parent
17,73,72,75,sd,parent
18,74,72,75,sd,parent
18,75,72,75,sd,parent
2,0,76,79,sd,parent
2,1,76,79,sd,parent
2,2,76,79,sd,parent
2,3,76,79,sd,parent
3,4,76,79,sd,parent
3,5,76,79,sd,parent
3,6,76,79,sd,parent
3,7,76,79,sd,parent
3,8,76,79,sd,parent
4,9,76,79,sd,parent
4,10,76,79,sd,parent
4,11,76,79,sd,parent
4,12,76,79,sd,parent
5,13,76,79,sd,parent
5,14,76,79,sd,parent
5,15,76,79,sd,parent
5,16,76,79,sd,parent
5,17,76,79,sd,parent
6,18,76,79,sd,parent
6,19,76,79,sd,parent
6,20,76,79,sd,parent
6,21,76,79,sd,parent
7,22,76,79,sd,parent
7,23,76,79,sd,parent
7,24,76,79,sd,parent
7,25,76,79,sd,parent
7,26,76,79,sd,parent
8,27,76,79,sd,parent
8,28,76,79,sd,parent
8,29,76,79,sd,parent
8,30,76,79,sd,parent
8,31,76,79,sd,parent
9,32,76,79,sd,parent
9,33,76,79,sd,parent
9,34,76,79,sd,parent
9,35,76,79,sd,parent
10,36,76,79,sd,parent
10,37,76,79,sd,parent
10,38,76,79,sd,parent
10,39,76,79,sd,parent
10,40,76,79,sd,parent
11,41,76,79,sd,parent
11,42,76,79,sd,parent
11,43,76,79,sd,parent
11,44,76,79,sd,parent
11,45,76,79,sd,parent
12,46,76,79,sd,parent
12,47,76,79,sd,parent
12,48,76,79,sd,parent
12,49,76,79,sd,parent
12,50,76,79,sd,parent
13,51,76,79,sd,parent
13,52,76,79,sd,parent
13,53,76,79,sd,parent
13,54,76,79,sd,parent
13,55,76,79,sd,parent
14,56,76,79,sd,parent
14,57,76,79,sd,parent
14,58,76,79,sd,parent
14,59,76,79,sd,parent
14,60,76,79,sd,parent
15,61,76,79,sd,parent
15,62,76,79,sd,parent
15,63,76,79,sd,parent
15,64,76,79,sd,parent
15,65,76,79,sd,parent
16,66,76,79,sd,parent
16,67,76,79,sd,parent
16,68,76,79,sd,parent
16,69,76,79,sd,parent
16,70,76,79,sd,parent
17,71,76,79,sd,parent
17,72,76,79,sd,parent
17,73,76,79,sd,parent
17,74,76,79,sd,parent
17,75,76,79,sd,parent
1,0,80,83,sd,parent
1,1,80,83,sd,parent
2,2,80,83,sd,parent
2,3,80,83,sd,parent
2,4,80,83,sd,parent
2,5,80,83,sd,parent
3,6,80,83,sd,parent
3,7,80,83,sd,parent
3,8,80,83,sd,parent
3,9,80,83,sd,parent
3,10,80,83,sd,parent
4,11,80,83,sd,parent
4,12,80,83,sd,parent
4,13,80,83,sd,parent
4,14,80,83,sd,parent
5,15,80,83,sd,parent
5,16,80,83,sd,parent
5,17,80,83,sd,parent
5,18,80,83,sd,parent
5,19,80,83,sd,parent
6,20,80,83,sd,parent
6,21,80,83,sd,parent
6,22,80,83,sd,parent
6,23,80,83,sd,parent
6,24,80,83,sd,parent
7,25,80,83,sd,parent
7,26,80,83,sd,parent
7,27,80,83,sd,parent
7,28,80,83,sd,parent
8,29,80,83,sd,parent
8,30,80,83,sd,parent
8,31,80,83,sd,parent
8,32,80,83,sd,parent
8,33,80,83,sd,parent
9,34,80,83,sd,parent
9,35,80,83,sd,parent
9,36,80,83,sd,parent
9,37,80,83,sd,parent
9,38,80,83,sd,parent
10,39,80,83,sd,parent
10,40,80,83,sd,parent
10,41,80,83,sd,parent
10,42,80,83,sd,parent
11,43,80,83,sd,parent
11,44,80,83,sd,parent
11,45,80,83,sd,parent
11,46,80,83,sd,parent
11,47,80,83,sd,parent
12,48,80,83,sd,parent
12,49,80,83,sd,parent
12,50,80,83,sd,parent
12,51,80,83,sd,parent
12,52,80,83,sd,parent
13,53,80,83,sd,parent
13,54,80,83,sd,parent
13,55,80,83,sd,parent
13,56,80,83,sd,parent
13,57,80,83,sd,parent
14,58,80,83,sd,parent
14,59,80,83,sd,parent
14,60,80,83,sd,parent
14,61,80,83,sd,parent
14,62,80,83,sd,parent
15,63,80,83,sd,parent
15,64,80,83,sd,parent
15,65,80,83,sd,parent
15,66,80,83,sd,parent
16,67,80,83,sd,parent
16,68,80,83,sd,parent
16,69,80,83,sd,parent
16,70,80,83,sd,parent
16,71,80,83,sd,parent
17,72,80,83,sd,parent
17,73,80,83,sd,parent
17,74,80,83,sd,parent
17,75,80,83,sd,parent
1,0,84,87,sd,parent
1,1,84,87,sd,parent
1,2,84,87,sd,parent
2,3,84,87,sd,parent
2,4,84,87,sd,parent
2,5,84,87,sd,parent
2,6,84,87,sd,parent
2,7,84,87,sd,parent
3,8,84,87,sd,parent
3,9,84,87,sd,parent
3,10,84,87,sd,parent
3,11,84,87,sd,parent
3,12,84,87,sd,parent
4,13,84,87,sd,parent
4,14,84,87,sd,parent
4,15,84,87,sd,parent
4,16,84,87,sd,parent
5,17,84,87,sd,parent
5,18,84,87,sd,parent
5,19,84,87,sd,parent
5,20,84,87,sd,parent
5,21,84,87,sd,parent
6,22,84,87,sd,parent
6,23,84,87,sd,parent
6,24,84,87,sd,parent
6,25,84,87,sd,parent
6,26,84,87,sd,parent
7,27,84,87,sd,parent
7,28,84,87,sd,parent
7,29,84,87,sd,parent
7,30,84,87,sd,parent
8,31,84,87,sd,parent
8,32,84,87,sd,parent
8,33,84,87,sd,parent
8,34,84,87,sd,parent
8,35,84,87,sd,parent
9,36,84,87,sd,parent
9,37,84,87,sd,parent
9,38,84,87,sd,parent
9,39,84,87,sd,parent
9,40,84,87,sd,parent
10,41,84,87,sd,parent
10,42,84,87,sd,parent
10,43,84,87,sd,parent
10,44,84,87,sd,parent
11,45,84,87,sd,parent
11,46,84,87,sd,parent
11,47,84,87,sd,parent
11,48,84,87,sd,parent
11,49,84,87,sd,parent
12,50,84,87,sd,parent
12,51,84,87,sd,parent
12,52,84,87,sd,parent
12,53,84,87,sd,parent
12,54,84,87,sd,parent
13,55,84,87,sd,parent
13,56,84,87,sd,parent
13,57,84,87,sd,parent
13,58,84,87,sd,parent
13,59,84,87,sd,parent
14,60,84,87,sd,parent
14,61,84,87,sd,parent
14,62,84,87,sd,parent
14,63,84,87,sd,parent
15,64,84,87,sd,parent
15,65,84,87,sd,parent
15,66,84,87,sd,parent
15,67,84,87,sd,parent
15,68,84,87,sd,parent
16,69,84,87,sd,parent
16,70,84,87,sd,parent
16,71,84,87,sd,parent
16,72,84,87,sd,parent
16,73,84,87,sd,parent
17,74,84,87,sd,parent
17,75,84,87,sd,parent
1,0,88,91,sd,parent
1,1,88,91,sd,parent
1,2,88,91,sd,parent
1,3,88,91,sd,parent
1,4,88,91,sd,parent
2,5,88,91,sd,parent
2,6,88,91,sd,parent
2,7,88,91,sd,parent
2,8,88,91,sd,parent
2,9,88,91,sd,parent
3,10,88,91,sd,parent
3,11,88,91,sd,parent
3,12,88,91,sd,parent
3,13,88,91,sd,parent
3,14,88,91,sd,parent
4,15,88,91,sd,parent
4,16,88,91,sd,parent
4,17,88,91,sd,parent
4,18,88,91,sd,parent
5,19,88,91,sd,parent
5,20,88,91,sd,parent
5,21,88,91,sd,parent
5,22,88,91,sd,parent
5,23,88,91,sd,parent
6,24,88,91,sd,parent
6,25,88,91,sd,parent
6,26,88,91,sd,parent
6,27,88,91,sd,parent
6,28,88,91,sd,parent
7,29,88,91,sd,parent
7,30,88,91,sd,parent
7,31,88,91,sd,parent
7,32,88,91,sd,parent
8,33,88,91,sd,parent
8,34,88,91,sd,parent
8,35,88,91,sd,parent
8,36,88,91,sd,parent
8,37,88,91,sd,parent
9,38,88,91,sd,parent
9,39,88,91,sd,parent
9,40,88,91,sd,parent
9,41,88,91,sd,parent
9,42,88,91,sd,parent
10,43,88,91,sd,parent
10,44,88,91,sd,parent
10,45,88,91,sd,parent
10,46,88,91,sd,parent
11,47,88,91,sd,parent
11,48,88,91,sd,parent
11,49,88,91,sd,parent
11,50,88,91,sd,parent
11,51,88,91,sd,parent
12,52,88,91,sd,parent
12,53,88,91,sd,parent
12,54,88,91,sd,parent
12,55,88,91,sd,parent
12,56,88,91,sd,parent
13,57,88,91,sd,parent
13,58,88,91,sd,parent
13,59,88,91,sd,parent
13,60,88,91,sd,parent
14,61,88,91,sd,parent
14,62,88,91,sd,parent
14,63,88,91,sd,parent
14,64,88,91,sd,parent
14,65,88,91,sd,parent
15,66,88,91,sd,parent
15,67,88,91,sd,parent
15,68,88,91,sd,parent
15,69,88,91,sd,parent
16,70,88,91,sd,parent
16,71,88,91,sd,parent
16,72,88,91,sd,parent
16,73,88,91,sd,parent
16,74,88,91,sd,parent
17,75,88,91,sd,parent
1,0,92,95,sd,parent
1,1,92,95,sd,parent
1,2,92,95,sd,parent
1,3,92,95,sd,parent
1,4,92,95,sd,parent
1,5,92,95,sd,parent
1,6,92,95,sd,parent
2,7,92,95,sd,parent
2,8,92,95,sd,parent
2,9,92,95,sd,parent
2,10,92,95,sd,parent
3,11,92,95,sd,parent
3,12,92,95,sd,parent
3,13,92,95,sd,parent
3,14,92,95,sd,parent
3,15,92,95,sd,parent
4,16,92,95,sd,parent
4,17,92,95,sd,parent
4,18,92,95,sd,parent
4,19,92,95,sd,parent
4,20,92,95,sd,parent
5,21,92,95,sd,parent
5,22,92,95,sd,parent
5,23,92,95,sd,parent
5,24,92,95,sd,parent
5,25,92,95,sd,parent
6,26,92,95,sd,parent
6,27,92,95,sd,parent
6,28,92,95,sd,parent
6,29,92,95,sd,parent
7,30,92,95,sd,parent
7,31,92,95,sd,parent
7,32,92,95,sd,parent
7,33,92,95,sd,parent
7,34,92,95,sd,parent
8,35,92,95,sd,parent
8,36,92,95,sd,parent
8,37,92,95,sd,parent
8,38,92,95,sd,parent
8,39,92,95,sd,parent
9,40,92,95,sd,parent
9,41,92,95,sd,parent
9,42,92,95,sd,parent
9,43,92,95,sd,parent
9,44,92,95,sd,parent
10,45,92,95,sd,parent
10,46,92,95,sd,parent
10,47,92,95,sd,parent
10,48,92,95,sd,parent
11,49,92,95,sd,parent
11,50,92,95,sd,parent
11,51,92,95,sd,parent
11,52,92,95,sd,parent
11,53,92,95,sd,parent
12,54,92,95,sd,parent
12,55,92,95,sd,parent
12,56,92,95,sd,parent
12,57,92,95,sd,parent
13,58,92,95,sd,parent
13,59,92,95,sd,parent
13,60,92,95,sd,parent
13,61,92,95,sd,parent
14,62,92,95,sd,parent
14,63,92,95,sd,parent
14,64,92,95,sd,parent
14,65,92,95,sd,parent
14,66,92,95,sd,parent
15,67,92,95,sd,parent
15,68,92,95,sd,parent
15,69,92,95,sd,parent
15,70,92,95,sd,parent
16,71,92,95,sd,parent
16,72,92,95,sd,parent
16,73,92,95,sd,parent
16,74,92,95,sd,parent
16,75,92,95,sd,parent
1,0,96,99,sd,parent
1,1,96,99,sd,parent
1,2,96,99,sd,parent
1,3,96,99,sd,parent
1,4,96,99,sd,parent
1,5,96,99,sd,parent
1,6,96,99,sd,parent
1,7,96,99,sd,parent
2,8,96,99,sd,parent
2,9,96,99,sd,parent
2,10,96,99,sd,parent
2,11,96,99,sd,parent
