scaled_score,raw_score,min_age,max_age,sub_domain,for
4,46,192,203,soc,teacher
4,47,192,203,soc,teacher
5,48,192,203,soc,teacher
5,49,192,203,soc,teacher
5,50,192,203,soc,teacher
6,51,192,203,soc,teacher
6,52,192,203,soc,teacher
6,53,192,203,soc,teacher
6,54,192,203,soc,teacher
7,55,192,203,soc,teacher
7,56,192,203,soc,teacher
7,57,192,203,soc,teacher
8,58,192,203,soc,teacher
8,59,192,203,soc,teacher
8,60,192,203,soc,teacher
9,61,192,203,soc,teacher
9,62,192,203,soc,teacher
9,63,192,203,soc,teacher
10,64,192,203,soc,teacher
10,65,192,203,soc,teacher
11,66,192,203,soc,teacher
1,0,204,252,soc,teacher
1,1,204,252,soc,teacher
1,2,204,252,soc,teacher
1,3,204,252,soc,teacher
1,4,204,252,soc,teacher
1,5,204,252,soc,teacher
1,6,204,252,soc,teacher
1,7,204,252,soc,teacher
1,8,204,252,soc,teacher
1,9,204,252,soc,teacher
1,10,204,252,soc,teacher
1,11,204,252,soc,teacher
1,12,204,252,soc,teacher
1,13,204,252,soc,teacher
1,14,204,252,soc,teacher
1,15,204,252,soc,teacher
1,16,204,252,soc,teacher
1,17,204,252,soc,teacher
1,18,204,252,soc,teacher
1,19,204,252,soc,teacher
1,20,204,252,soc,teacher
1,21,204,252,soc,teacher
1,22,204,252,soc,teacher
1,23,204,252,soc,teacher
1,24,204,252,soc,teacher
1,25,204,252,soc,teacher
1,26,204,252,soc,teacher
1,27,204,252,soc,teacher
1,28,204,252,soc,teacher
1,29,204,252,soc,teacher
1,30,204,252,soc,teacher
1,31,204,252,soc,teacher
1,32,204,252,soc,teacher
1,33,204,252,soc,teacher
1,34,204,252,soc,teacher
1,35,204,252,soc,teacher
1,36,204,252,soc,teacher
1,37,204,252,soc,teacher
1,38,204,252,soc,teacher
1,39,204,252,soc,teacher
1,40,204,252,soc,teacher
2,41,204,252,soc,teacher
2,42,204,252,soc,teacher
2,43,204,252,soc,teacher
3,44,204,252,soc,teacher
3,45,204,252,soc,teacher
3,46,204,252,soc,teacher
4,47,204,252,soc,teacher
4,48,204,252,soc,teacher
4,49,204,252,soc,teacher
5,50,204,252,soc,teacher
5,51,204,252,soc,teacher
5,52,204,252,soc,teacher
6,53,204,252,soc,teacher
6,54,204,252,soc,teacher
6,55,204,252,soc,teacher
7,56,204,252,soc,teacher
7,57,204,252,soc,teacher
7,58,204,252,soc,teacher
8,59,204,252,soc,teacher
8,60,204,252,soc,teacher
8,61,204,252,soc,teacher
9,62,204,252,soc,teacher
9,63,204,252,soc,teacher
9,64,204,252,soc,teacher
10,65,204,252,soc,teacher
10,66,204,252,soc,teacher
