scaled_score,raw_score,min_age,max_age,sub_domain,for
1,23,51,53,ls,parent
1,24,51,53,ls,parent
1,25,51,53,ls,parent
1,26,51,53,ls,parent
1,27,51,53,ls,parent
1,28,51,53,ls,parent
1,29,51,53,ls,parent
1,30,51,53,ls,parent
1,31,51,53,ls,parent
1,32,51,53,ls,parent
1,33,51,53,ls,parent
1,34,51,53,ls,parent
1,35,51,53,ls,parent
2,36,51,53,ls,parent
2,37,51,53,ls,parent
2,38,51,53,ls,parent
2,39,51,53,ls,parent
3,40,51,53,ls,parent
3,41,51,53,ls,parent
3,42,51,53,ls,parent
4,43,51,53,ls,parent
4,44,51,53,ls,parent
4,45,51,53,ls,parent
4,46,51,53,ls,parent
5,47,51,53,ls,parent
5,48,51,53,ls,parent
5,49,51,53,ls,parent
5,50,51,53,ls,parent
6,51,51,53,ls,parent
6,52,51,53,ls,parent
6,53,51,53,ls,parent
7,54,51,53,ls,parent
7,55,51,53,ls,parent
7,56,51,53,ls,parent
7,57,51,53,ls,parent
8,58,51,53,ls,parent
8,59,51,53,ls,parent
8,60,51,53,ls,parent
8,61,51,53,ls,parent
9,62,51,53,ls,parent
9,63,51,53,ls,parent
9,64,51,53,ls,parent
10,65,51,53,ls,parent
10,66,51,53,ls,parent
10,67,51,53,ls,parent
11,68,51,53,ls,parent
12,69,51,53,ls,parent
12,70,51,53,ls,parent
13,71,51,53,ls,parent
14,72,51,53,ls,parent
1,0,54,56,ls,parent
1,1,54,56,ls,parent
1,2,54,56,ls,parent
1,3,54,56,ls,parent
1,4,54,56,ls,parent
1,5,54,56,ls,parent
1,6,54,56,ls,parent
1,7,54,56,ls,parent
1,8,54,56,ls,parent
1,9,54,56,ls,parent
1,10,54,56,ls,parent
1,11,54,56,ls,parent
1,12,54,56,ls,parent
1,13,54,56,ls,parent
1,14,54,56,ls,parent
1,15,54,56,ls,parent
1,16,54,56,ls,parent
1,17,54,56,ls,parent
1,18,54,56,ls,parent
1,19,54,56,ls,parent
1,20,54,56,ls,parent
1,21,54,56,ls,parent
1,22,54,56,ls,parent
1,23,54,56,ls,parent
1,24,54,56,ls,parent
1,25,54,56,ls,parent
1,26,54,56,ls,parent
1,27,54,56,ls,parent
1,28,54,56,ls,parent
1,29,54,56,ls,parent
1,30,54,56,ls,parent
1,31,54,56,ls,parent
1,32,54,56,ls,parent
1,33,54,56,ls,parent
1,34,54,56,ls,parent
1,35,54,56,ls,parent
2,36,54,56,ls,parent
2,37,54,56,ls,parent
2,38,54,56,ls,parent
2,39,54,56,ls,parent
3,40,54,56,ls,parent
3,41,54,56,ls,parent
3,42,54,56,ls,parent
3,43,54,56,ls,parent
4,44,54,56,ls,parent
4,45,54,56,ls,parent
4,46,54,56,ls,parent
4,47,54,56,ls,parent
5,48,54,56,ls,parent
5,49,54,56,ls,parent
5,50,54,56,ls,parent
6,51,54,56,ls,parent
6,52,54,56,ls,parent
6,53,54,56,ls,parent
6,54,54,56,ls,parent
7,55,54,56,ls,parent
7,56,54,56,ls,parent
7,57,54,56,ls,parent
7,58,54,56,ls,parent
8,59,54,56,ls,parent
8,60,54,56,ls,parent
8,61,54,56,ls,parent
8,62,54,56,ls,parent
9,63,54,56,ls,parent
9,64,54,56,ls,parent
9,65,54,56,ls,parent
10,66,54,56,ls,parent
10,67,54,56,ls,parent
10,68,54,56,ls,parent
11,69,54,56,ls,parent
12,70,54,56,ls,parent
12,71,54,56,ls,parent
13,72,54,56,ls,parent
1,0,57,59,ls,parent
1,1,57,59,ls,parent
1,2,57,59,ls,parent
1,3,57,59,ls,parent
1,4,57,59,ls,parent
1,5,57,59,ls,parent
1,6,57,59,ls,parent
1,7,57,59,ls,parent
1,8,57,59,ls,parent
1,9,57,59,ls,parent
1,10,57,59,ls,parent
1,11,57,59,ls,parent
1,12,57,59,ls,parent
1,13,57,59,ls,parent
1,14,57,59,ls,parent
1,15,57,59,ls,parent
1,16,57,59,ls,parent
1,17,57,59,ls,parent
1,18,57,59,ls,parent
1,19,57,59,ls,parent
1,20,57,59,ls,parent
1,21,57,59,ls,parent
1,22,57,59,ls,parent
1,23,57,59,ls,parent
1,24,57,59,ls,parent
1,25,57,59,ls,parent
1,26,57,59,ls,parent
1,27,57,59,ls,parent
1,28,57,59,ls,parent
1,29,57,59,ls,parent
1,30,57,59,ls,parent
1,31,57,59,ls,parent
1,32,57,59,ls,parent
1,33,57,59,ls,parent
1,34,57,59,ls,parent
1,35,57,59,ls,parent
2,36,57,59,ls,parent
2,37,57,59,ls,parent
2,38,57,59,ls,parent
2,39,57,59,ls,parent
3,40,57,59,ls,parent
3,41,57,59,ls,parent
3,42,57,59,ls,parent
3,43,57,59,ls,parent
4,44,57,59,ls,parent
4,45,57,59,ls,parent
4,46,57,59,ls,parent
4,47,57,59,ls,parent
5,48,57,59,ls,parent
5,49,57,59,ls,parent
5,50,57,59,ls,parent
5,51,57,59,ls,parent
6,52,57,59,ls,parent
6,53,57,59,ls,parent
6,54,57,59,ls,parent
7,55,57,59,ls,parent
7,56,57,59,ls,parent
7,57,57,59,ls,parent
7,58,57,59,ls,parent
8,59,57,59,ls,parent
8,60,57,59,ls,parent
8,61,57,59,ls,parent
8,62,57,59,ls,parent
9,63,57,59,ls,parent
9,64,57,59,ls,parent
9,65,57,59,ls,parent
9,66,57,59,ls,parent
10,67,57,59,ls,parent
10,68,57,59,ls,parent
11,69,57,59,ls,parent
11,70,57,59,ls,parent
12,71,57,59,ls,parent
13,72,57,59,ls,parent
1,0,60,62,ls,parent
1,1,60,62,ls,parent
1,2,60,62,ls,parent
1,3,60,62,ls,parent
1,4,60,62,ls,parent
1,5,60,62,ls,parent
1,6,60,62,ls,parent
1,7,60,62,ls,parent
1,8,60,62,ls,parent
1,9,60,62,ls,parent
1,10,60,62,ls,parent
1,11,60,62,ls,parent
1,12,60,62,ls,parent
1,13,60,62,ls,parent
1,14,60,62,ls,parent
1,15,60,62,ls,parent
1,16,60,62,ls,parent
1,17,60,62,ls,parent
1,18,60,62,ls,parent
1,19,60,62,ls,parent
1,20,60,62,ls,parent
1,21,60,62,ls,parent
1,22,60,62,ls,parent
1,23,60,62,ls,parent
1,24,60,62,ls,parent
1,25,60,62,ls,parent
1,26,60,62,ls,parent
1,27,60,62,ls,parent
1,28,60,62,ls,parent
1,29,60,62,ls,parent
1,30,60,62,ls,parent
1,31,60,62,ls,parent
1,32,60,62,ls,parent
1,33,60,62,ls,parent
1,34,60,62,ls,parent
1,35,60,62,ls,parent
2,36,60,62,ls,parent
2,37,60,62,ls,parent
2,38,60,62,ls,parent
2,39,60,62,ls,parent
3,40,60,62,ls,parent
3,41,60,62,ls,parent
3,42,60,62,ls,parent
3,43,60,62,ls,parent
4,44,60,62,ls,parent
4,45,60,62,ls,parent
4,46,60,62,ls,parent
4,47,60,62,ls,parent
5,48,60,62,ls,parent
5,49,60,62,ls,parent
5,50,60,62,ls,parent
5,51,60,62,ls,parent
6,52,60,62,ls,parent
6,53,60,62,ls,parent
6,54,60,62,ls,parent
7,55,60,62,ls,parent
7,56,60,62,ls,parent
7,57,60,62,ls,parent
7,58,60,62,ls,parent
8,59,60,62,ls,parent
8,60,60,62,ls,parent
8,61,60,62,ls,parent
8,62,60,62,ls,parent
9,63,60,62,ls,parent
9,64,60,62,ls,parent
9,65,60,62,ls,parent
9,66,60,62,ls,parent
10,67,60,62,ls,parent
10,68,60,62,ls,parent
10,69,60,62,ls,parent
11,70,60,62,ls,parent
12,71,60,62,ls,parent
13,72,60,62,ls,parent
1,0,63,65,ls,parent
1,1,63,65,ls,parent
1,2,63,65,ls,parent
1,3,63,65,ls,parent
1,4,63,65,ls,parent
1,5,63,65,ls,parent
1,6,63,65,ls,parent
1,7,63,65,ls,parent
1,8,63,65,ls,parent
1,9,63,65,ls,parent
1,10,63,65,ls,parent
1,11,63,65,ls,parent
1,12,63,65,ls,parent
1,13,63,65,ls,parent
1,14,63,65,ls,parent
1,15,63,65,ls,parent
1,16,63,65,ls,parent
1,17,63,65,ls,parent
1,18,63,65,ls,parent
1,19,63,65,ls,parent
1,20,63,65,ls,parent
1,21,63,65,ls,parent
1,22,63,65,ls,parent
1,23,63,65,ls,parent
1,24,63,65,ls,parent
1,25,63,65,ls,parent
1,26,63,65,ls,parent
1,27,63,65,ls,parent
1,28,63,65,ls,parent
1,29,63,65,ls,parent
1,30,63,65,ls,parent
1,31,63,65,ls,parent
1,32,63,65,ls,parent
1,33,63,65,ls,parent
1,34,63,65,ls,parent
1,35,63,65,ls,parent
2,36,63,65,ls,parent
2,37,63,65,ls,parent
2,38,63,65,ls,parent
2,39,63,65,ls,parent
3,40,63,65,ls,parent
3,41,63,65,ls,parent
3,42,63,65,ls,parent
3,43,63,65,ls,parent
4,44,63,65,ls,parent
4,45,63,65,ls,parent
4,46,63,65,ls,parent
4,47,63,65,ls,parent
5,48,63,65,ls,parent
5,49,63,65,ls,parent
5,50,63,65,ls,parent
5,51,63,65,ls,parent
6,52,63,65,ls,parent
6,53,63,65,ls,parent
6,54,63,65,ls,parent
6,55,63,65,ls,parent
7,56,63,65,ls,parent
7,57,63,65,ls,parent
7,58,63,65,ls,parent
8,59,63,65,ls,parent
8,60,63,65,ls,parent
8,61,63,65,ls,parent
8,62,63,65,ls,parent
9,63,63,65,ls,parent
9,64,63,65,ls,parent
9,65,63,65,ls,parent
9,66,63,65,ls,parent
10,67,63,65,ls,parent
10,68,63,65,ls,parent
10,69,63,65,ls,parent
11,70,63,65,ls,parent
12,71,63,65,ls,parent
13,72,63,65,ls,parent
1,0,66,68,ls,parent
1,1,66,68,ls,parent
1,2,66,68,ls,parent
1,3,66,68,ls,parent
1,4,66,68,ls,parent
1,5,66,68,ls,parent
1,6,66,68,ls,parent
1,7,66,68,ls,parent
1,8,66,68,ls,parent
1,9,66,68,ls,parent
1,10,66,68,ls,parent
1,11,66,68,ls,parent
1,12,66,68,ls,parent
1,13,66,68,ls,parent
1,14,66,68,ls,parent
1,15,66,68,ls,parent
1,16,66,68,ls,parent
1,17,66,68,ls,parent
1,18,66,68,ls,parent
1,19,66,68,ls,parent
1,20,66,68,ls,parent
1,21,66,68,ls,parent
1,22,66,68,ls,parent
1,23,66,68,ls,parent
1,24,66,68,ls,parent
1,25,66,68,ls,parent
1,26,66,68,ls,parent
1,27,66,68,ls,parent
1,28,66,68,ls,parent
1,29,66,68,ls,parent
1,30,66,68,ls,parent
1,31,66,68,ls,parent
1,32,66,68,ls,parent
1,33,66,68,ls,parent
1,34,66,68,ls,parent
1,35,66,68,ls,parent
1,36,66,68,ls,parent
2,37,66,68,ls,parent
2,38,66,68,ls,parent
2,39,66,68,ls,parent
3,40,66,68,ls,parent
3,41,66,68,ls,parent
3,42,66,68,ls,parent
3,43,66,68,ls,parent
4,44,66,68,ls,parent
4,45,66,68,ls,parent
4,46,66,68,ls,parent
4,47,66,68,ls,parent
5,48,66,68,ls,parent
5,49,66,68,ls,parent
5,50,66,68,ls,parent
5,51,66,68,ls,parent
6,52,66,68,ls,parent
6,53,66,68,ls,parent
6,54,66,68,ls,parent
6,55,66,68,ls,parent
7,56,66,68,ls,parent
7,57,66,68,ls,parent
7,58,66,68,ls,parent
7,59,66,68,ls,parent
8,60,66,68,ls,parent
8,61,66,68,ls,parent
8,62,66,68,ls,parent
9,63,66,68,ls,parent
9,64,66,68,ls,parent
9,65,66,68,ls,parent
9,66,66,68,ls,parent
10,67,66,68,ls,parent
10,68,66,68,ls,parent
10,69,66,68,ls,parent
11,70,66,68,ls,parent
12,71,66,68,ls,parent
13,72,66,68,ls,parent
1,0,69,71,ls,parent
1,1,69,71,ls,parent
1,2,69,71,ls,parent
1,3,69,71,ls,parent
1,4,69,71,ls,parent
1,5,69,71,ls,parent
1,6,69,71,ls,parent
1,7,69,71,ls,parent
1,8,69,71,ls,parent
1,9,69,71,ls,parent
1,10,69,71,ls,parent
1,11,69,71,ls,parent
1,12,69,71,ls,parent
1,13,69,71,ls,parent
1,14,69,71,ls,parent
1,15,69,71,ls,parent
1,16,69,71,ls,parent
1,17,69,71,ls,parent
1,18,69,71,ls,parent
1,19,69,71,ls,parent
1,20,69,71,ls,parent
1,21,69,71,ls,parent
1,22,69,71,ls,parent
1,23,69,71,ls,parent
1,24,69,71,ls,parent
1,25,69,71,ls,parent
1,26,69,71,ls,parent
1,27,69,71,ls,parent
1,28,69,71,ls,parent
1,29,69,71,ls,parent
1,30,69,71,ls,parent
1,31,69,71,ls,parent
1,32,69,71,ls,parent
1,33,69,71,ls,parent
1,34,69,71,ls,parent
1,35,69,71,ls,parent
1,36,69,71,ls,parent
2,37,69,71,ls,parent
2,38,69,71,ls,parent
2,39,69,71,ls,parent
2,40,69,71,ls,parent
3,41,69,71,ls,parent
3,42,69,71,ls,parent
3,43,69,71,ls,parent
3,44,69,71,ls,parent
4,45,69,71,ls,parent
4,46,69,71,ls,parent
4,47,69,71,ls,parent
5,48,69,71,ls,parent
5,49,69,71,ls,parent
5,50,69,71,ls,parent
5,51,69,71,ls,parent
6,52,69,71,ls,parent
6,53,69,71,ls,parent
6,54,69,71,ls,parent
6,55,69,71,ls,parent
7,56,69,71,ls,parent
7,57,69,71,ls,parent
7,58,69,71,ls,parent
7,59,69,71,ls,parent
8,60,69,71,ls,parent
8,61,69,71,ls,parent
8,62,69,71,ls,parent
8,63,69,71,ls,parent
9,64,69,71,ls,parent
9,65,69,71,ls,parent
9,66,69,71,ls,parent
9,67,69,71,ls,parent
10,68,69,71,ls,parent
10,69,69,71,ls,parent
11,70,69,71,ls,parent
12,71,69,71,ls,parent
12,72,69,71,ls,parent
1,0,72,75,ls,parent
1,1,72,75,ls,parent
1,2,72,75,ls,parent
1,3,72,75,ls,parent
1,4,72,75,ls,parent
1,5,72,75,ls,parent
1,6,72,75,ls,parent
1,7,72,75,ls,parent
1,8,72,75,ls,parent
2,9,72,75,ls,parent
2,10,72,75,ls,parent
2,11,72,75,ls,parent
2,12,72,75,ls,parent
3,13,72,75,ls,parent
3,14,72,75,ls,parent
3,15,72,75,ls,parent
3,16,72,75,ls,parent
3,17,72,75,ls,parent
4,18,72,75,ls,parent
4,19,72,75,ls,parent
4,20,72,75,ls,parent
4,21,72,75,ls,parent
5,22,72,75,ls,parent
5,23,72,75,ls,parent
5,24,72,75,ls,parent
5,25,72,75,ls,parent
6,26,72,75,ls,parent
6,27,72,75,ls,parent
6,28,72,75,ls,parent
6,29,72,75,ls,parent
7,30,72,75,ls,parent
7,31,72,75,ls,parent
7,32,72,75,ls,parent
7,33,72,75,ls,parent
7,34,72,75,ls,parent
8,35,72,75,ls,parent
8,36,72,75,ls,parent
8,37,72,75,ls,parent
8,38,72,75,ls,parent
9,39,72,75,ls,parent
9,40,72,75,ls,parent
9,41,72,75,ls,parent
9,42,72,75,ls,parent
10,43,72,75,ls,parent
10,44,72,75,ls,parent
10,45,72,75,ls,parent
10,46,72,75,ls,parent
11,47,72,75,ls,parent
11,48,72,75,ls,parent
12,49,72,75,ls,parent
12,50,72,75,ls,parent
12,51,72,75,ls,parent
13,52,72,75,ls,parent
13,53,72,75,ls,parent
13,54,72,75,ls,parent
14,55,72,75,ls,parent
14,56,72,75,ls,parent
14,57,72,75,ls,parent
15,58,72,75,ls,parent
15,59,72,75,ls,parent
15,60,72,75,ls,parent
1,0,76,79,ls,parent
1,1,76,79,ls,parent
1,2,76,79,ls,parent
1,3,76,79,ls,parent
1,4,76,79,ls,parent
1,5,76,79,ls,parent
1,6,76,79,ls,parent
1,7,76,79,ls,parent
1,8,76,79,ls,parent
1,9,76,79,ls,parent
1,10,76,79,ls,parent
2,11,76,79,ls,parent
2,12,76,79,ls,parent
2,13,76,79,ls,parent
2,14,76,79,ls,parent
3,15,76,79,ls,parent
3,16,76,79,ls,parent
3,17,76,79,ls,parent
3,18,76,79,ls,parent
4,19,76,79,ls,parent
4,20,76,79,ls,parent
4,21,76,79,ls,parent
4,22,76,79,ls,parent
5,23,76,79,ls,parent
5,24,76,79,ls,parent
5,25,76,79,ls,parent
5,26,76,79,ls,parent
6,27,76,79,ls,parent
6,28,76,79,ls,parent
6,29,76,79,ls,parent
6,30,76,79,ls,parent
6,31,76,79,ls,parent
7,32,76,79,ls,parent
7,33,76,79,ls,parent
7,34,76,79,ls,parent
7,35,76,79,ls,parent
8,36,76,79,ls,parent
8,37,76,79,ls,parent
8,38,76,79,ls,parent
8,39,76,79,ls,parent
9,40,76,79,ls,parent
9,41,76,79,ls,parent
9,42,76,79,ls,parent
9,43,76,79,ls,parent
10,44,76,79,ls,parent
10,45,76,79,ls,parent
10,46,76,79,ls,parent
10,47,76,79,ls,parent
11,48,76,79,ls,parent
11,49,76,79,ls,parent
12,50,76,79,ls,parent
12,51,76,79,ls,parent
12,52,76,79,ls,parent
13,53,76,79,ls,parent
13,54,76,79,ls,parent
13,55,76,79,ls,parent
14,56,76,79,ls,parent
14,57,76,79,ls,parent
14,58,76,79,ls,parent
15,59,76,79,ls,parent
15,60,76,79,ls,parent
1,0,80,83,ls,parent
1,1,80,83,ls,parent
1,2,80,83,ls,parent
1,3,80,83,ls,parent
1,4,80,83,ls,parent
1,5,80,83,ls,parent
1,6,80,83,ls,parent
1,7,80,83,ls,parent
1,8,80,83,ls,parent
1,9,80,83,ls,parent
1,10,80,83,ls,parent
1,11,80,83,ls,parent
2,12,80,83,ls,parent
2,13,80,83,ls,parent
2,14,80,83,ls,parent
2,15,80,83,ls,parent
3,16,80,83,ls,parent
3,17,80,83,ls,parent
3,18,80,83,ls,parent
3,19,80,83,ls,parent
4,20,80,83,ls,parent
4,21,80,83,ls,parent
4,22,80,83,ls,parent
4,23,80,83,ls,parent
4,24,80,83,ls,parent
5,25,80,83,ls,parent
5,26,80,83,ls,parent
5,27,80,83,ls,parent
5,28,80,83,ls,parent
6,29,80,83,ls,parent
6,30,80,83,ls,parent
6,31,80,83,ls,parent
6,32,80,83,ls,parent
7,33,80,83,ls,parent
7,34,80,83,ls,parent
7,35,80,83,ls,parent
7,36,80,83,ls,parent
8,37,80,83,ls,parent
8,38,80,83,ls,parent
8,39,80,83,ls,parent
8,40,80,83,ls,parent
9,41,80,83,ls,parent
9,42,80,83,ls,parent
9,43,80,83,ls,parent
9,44,80,83,ls,parent
10,45,80,83,ls,parent
10,46,80,83,ls,parent
10,47,80,83,ls,parent
10,48,80,83,ls,parent
11,49,80,83,ls,parent
11,50,80,83,ls,parent
12,51,80,83,ls,parent
12,52,80,83,ls,parent
12,53,80,83,ls,parent
13,54,80,83,ls,parent
13,55,80,83,ls,parent
13,56,80,83,ls,parent
14,57,80,83,ls,parent
14,58,80,83,ls,parent
15,59,80,83,ls,parent
15,60,80,83,ls,parent
1,0,84,87,ls,parent
1,1,84,87,ls,parent
1,2,84,87,ls,parent
1,3,84,87,ls,parent
1,4,84,87,ls,parent
1,5,84,87,ls,parent
1,6,84,87,ls,parent
1,7,84,87,ls,parent
1,8,84,87,ls,parent
1,9,84,87,ls,parent
1,10,84,87,ls,parent
1,11,84,87,ls,parent
1,12,84,87,ls,parent
1,13,84,87,ls,parent
2,14,84,87,ls,parent
2,15,84,87,ls,parent
2,16,84,87,ls,parent
2,17,84,87,ls,parent
3,18,84,87,ls,parent
3,19,84,87,ls,parent
3,20,84,87,ls,parent
3,21,84,87,ls,parent
4,22,84,87,ls,parent
4,23,84,87,ls,parent
4,24,84,87,ls,parent
4,25,84,87,ls,parent
5,26,84,87,ls,parent
5,27,84,87,ls,parent
5,28,84,87,ls,parent
5,29,84,87,ls,parent
6,30,84,87,ls,parent
6,31,84,87,ls,parent
6,32,84,87,ls,parent
6,33,84,87,ls,parent
7,34,84,87,ls,parent
7,35,84,87,ls,parent
7,36,84,87,ls,parent
7,37,84,87,ls,parent
8,38,84,87,ls,parent
8,39,84,87,ls,parent
8,40,84,87,ls,parent
8,41,84,87,ls,parent
9,42,84,87,ls,parent
9,43,84,87,ls,parent
9,44,84,87,ls,parent
9,45,84,87,ls,parent
10,46,84,87,ls,parent
10,47,84,87,ls,parent
10,48,84,87,ls,parent
10,49,84,87,ls,parent
11,50,84,87,ls,parent
11,51,84,87,ls,parent
12,52,84,87,ls,parent
12,53,84,87,ls,parent
12,54,84,87,ls,parent
13,55,84,87,ls,parent
13,56,84,87,ls,parent
14,57,84,87,ls,parent
14,58,84,87,ls,parent
14,59,84,87,ls,parent
15,60,84,87,ls,parent
1,0,88,91,ls,parent
1,1,88,91,ls,parent
1,2,88,91,ls,parent
1,3,88,91,ls,parent
1,4,88,91,ls,parent
1,5,88,91,ls,parent
1,6,88,91,ls,parent
1,7,88,91,ls,parent
1,8,88,91,ls,parent
1,9,88,91,ls,parent
1,10,88,91,ls,parent
1,11,88,91,ls,parent
1,12,88,91,ls,parent
1,13,88,91,ls,parent
1,14,88,91,ls,parent
2,15,88,91,ls,parent
2,16,88,91,ls,parent
2,17,88,91,ls,parent
2,18,88,91,ls,parent
3,19,88,91,ls,parent
3,20,88,91,ls,parent
3,21,88,91,ls,parent
3,22,88,91,ls,parent
4,23,88,91,ls,parent
4,24,88,91,ls,parent
4,25,88,91,ls,parent
4,26,88,91,ls,parent
5,27,88,91,ls,parent
5,28,88,91,ls,parent
5,29,88,91,ls,parent
5,30,88,91,ls,parent
6,31,88,91,ls,parent
6,32,88,91,ls,parent
6,33,88,91,ls,parent
6,34,88,91,ls,parent
7,35,88,91,ls,parent
7,36,88,91,ls,parent
7,37,88,91,ls,parent
7,38,88,91,ls,parent
8,39,88,91,ls,parent
8,40,88,91,ls,parent
8,41,88,91,ls,parent
8,42,88,91,ls,parent
9,43,88,91,ls,parent
9,44,88,91,ls,parent
9,45,88,91,ls,parent
9,46,88,91,ls,parent
10,47,88,91,ls,parent
10,48,88,91,ls,parent
10,49,88,91,ls,parent
11,50,88,91,ls,parent
11,51,88,91,ls,parent
11,52,88,91,ls,parent
12,53,88,91,ls,parent
12,54,88,91,ls,parent
13,55,88,91,ls,parent
13,56,88,91,ls,parent
13,57,88,91,ls,parent
14,58,88,91,ls,parent
14,59,88,91,ls,parent
15,60,88,91,ls,parent
1,0,92,95,ls,parent
1,1,92,95,ls,parent
1,2,92,95,ls,parent
1,3,92,95,ls,parent
1,4,92,95,ls,parent
1,5,92,95,ls,parent
1,6,92,95,ls,parent
1,7,92,95,ls,parent
1,8,92,95,ls,parent
1,9,92,95,ls,parent
1,10,92,95,ls,parent
1,11,92,95,ls,parent
1,12,92,95,ls,parent
1,13,92,95,ls,parent
1,14,92,95,ls,parent
1,15,92,95,ls,parent
2,16,92,95,ls,parent
2,17,92,95,ls,parent
2,18,92,95,ls,parent
2,19,92,95,ls,parent
3,20,92,95,ls,parent
3,21,92,95,ls,parent
3,22,92,95,ls,parent
3,23,92,95,ls,parent
4,24,92,95,ls,parent
4,25,92,95,ls,parent
4,26,92,95,ls,parent
4,27,92,95,ls,parent
5,28,92,95,ls,parent
5,29,92,95,ls,parent
5,30,92,95,ls,parent
5,31,92,95,ls,parent
6,32,92,95,ls,parent
6,33,92,95,ls,parent
6,34,92,95,ls,parent
6,35,92,95,ls,parent
7,36,92,95,ls,parent
7,37,92,95,ls,parent
7,38,92,95,ls,parent
7,39,92,95,ls,parent
8,40,92,95,ls,parent
8,41,92,95,ls,parent
8,42,92,95,ls,parent
8,43,92,95,ls,parent
9,44,92,95,ls,parent
9,45,92,95,ls,parent
9,46,92,95,ls,parent
9,47,92,95,ls,parent
10,48,92,95,ls,parent
10,49,92,95,ls,parent
10,50,92,95,ls,parent
11,51,92,95,ls,parent
11,52,92,95,ls,parent
12,53,92,95,ls,parent
12,54,92,95,ls,parent
12,55,92,95,ls,parent
13,56,92,95,ls,parent
13,57,92,95,ls,parent
14,58,92,95,ls,parent
14,59,92,95,ls,parent
14,60,92,95,ls,parent
1,0,96,99,ls,parent
1,1,96,99,ls,parent
1,2,96,99,ls,parent
1,3,96,99,ls,parent
1,4,96,99,ls,parent
1,5,96,99,ls,parent
1,6,96,99,ls,parent
1,7,96,99,ls,parent
1,8,96,99,ls,parent
1,9,96,99,ls,parent
1,10,96,99,ls,parent
1,11,96,99,ls,parent
1,12,96,99,ls,parent
1,13,96,99,ls,parent
1,14,96,99,ls,parent
1,15,96,99,ls,parent
1,16,96,99,ls,parent
2,17,96,99,ls,parent
2,18,96,99,ls,parent
2,19,96,99,ls,parent
2,20,96,99,ls,parent
3,21,96,99,ls,parent
3,22,96,99,ls,parent
3,23,96,99,ls,parent
3,24,96,99,ls,parent
4,25,96,99,ls,parent
4,26,96,99,ls,parent
4,27,96,99,ls,parent
4,28,96,99,ls,parent
5,29,96,99,ls,parent
5,30,96,99,ls,parent
5,31,96,99,ls,parent
5,32,96,99,ls,parent
6,33,96,99,ls,parent
6,34,96,99,ls,parent
6,35,96,99,ls,parent
7,36,96,99,ls,parent
7,37,96,99,ls,parent
7,38,96,99,ls,parent
7,39,96,99,ls,parent
8,40,96,99,ls,parent
8,41,96,99,ls,parent
8,42,96,99,ls,parent
8,43,96,99,ls,parent
9,44,96,99,ls,parent
9,45,96,99,ls,parent
9,46,96,99,ls,parent
9,47,96,99,ls,parent
10,48,96,99,ls,parent
10,49,96,99,ls,parent
10,50,96,99,ls,parent
11,51,96,99,ls,parent
11,52,96,99,ls,parent
11,53,96,99,ls,parent
12,54,96,99,ls,parent
12,55,96,99,ls,parent
13,56,96,99,ls,parent
13,57,96,99,ls,parent
13,58,96,99,ls,parent
14,59,96,99,ls,parent
14,60,96,99,ls,parent
1,0,100,103,ls,parent
1,1,100,103,ls,parent
1,2,100,103,ls,parent
1,3,100,103,ls,parent
1,4,100,103,ls,parent
1,5,100,103,ls,parent
1,6,100,103,ls,parent
1,7,100,103,ls,parent
1,8,100,103,ls,parent
1,9,100,103,ls,parent
1,10,100,103,ls,parent
1,11,100,103,ls,parent
1,12,100,103,ls,parent
1,13,100,103,ls,parent
1,14,100,103,ls,parent
1,15,100,103,ls,parent
1,16,100,103,ls,parent
1,17,100,103,ls,parent
2,18,100,103,ls,parent
2,19,100,103,ls,parent
2,20,100,103,ls,parent
2,21,100,103,ls,parent
3,22,100,103,ls,parent
3,23,100,103,ls,parent
3,24,100,103,ls,parent
3,25,100,103,ls,parent
4,26,100,103,ls,parent
4,27,100,103,ls,parent
4,28,100,103,ls,parent
5,29,100,103,ls,parent
5,30,100,103,ls,parent
5,31,100,103,ls,parent
5,32,100,103,ls,parent
6,33,100,103,ls,parent
6,34,100,103,ls,parent
6,35,100,103,ls,parent
6,36,100,103,ls,parent
7,37,100,103,ls,parent
7,38,100,103,ls,parent
7,39,100,103,ls,parent
7,40,100,103,ls,parent
8,41,100,103,ls,parent
8,42,100,103,ls,parent
8,43,100,103,ls,parent
8,44,100,103,ls,parent
9,45,100,103,ls,parent
9,46,100,103,ls,parent
9,47,100,103,ls,parent
9,48,100,103,ls,parent
10,49,100,103,ls,parent
10,50,100,103,ls,parent
10,51,100,103,ls,parent
11,52,100,103,ls,parent
11,53,100,103,ls,parent
12,54,100,103,ls,parent
12,55,100,103,ls,parent
12,56,100,103,ls,parent
13,57,100,103,ls,parent
13,58,100,103,ls,parent
14,59,100,103,ls,parent
14,60,100,103,ls,parent
1,0,104,107,ls,parent
1,1,104,107,ls,parent
1,2,104,107,ls,parent
1,3,104,107,ls,parent
1,4,104,107,ls,parent
1,5,104,107,ls,parent
1,6,104,107,ls,parent
1,7,104,107,ls,parent
1,8,104,107,ls,parent
1,9,104,107,ls,parent
1,10,104,107,ls,parent
1,11,104,107,ls,parent
1,12,104,107,ls,parent
1,13,104,107,ls,parent
1,14,104,107,ls,parent
1,15,104,107,ls,parent
1,16,104,107,ls,parent
1,17,104,107,ls,parent
1,18,104,107,ls,parent
2,19,104,107,ls,parent
2,20,104,107,ls,parent
2,21,104,107,ls,parent
